gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
LDHB,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1278000222267697,0.09285905302216851,-0.061449232430392436,0.3170492768839318,-0.029557051142988927,0.28515709559652835,0.2237748369502639,0.1586971773250896,False,False,True,0.00017423204865289285,0.1928373404698953,0.06307235675486977,0.0643752304439745,0.3212994504958161,0.08600741679125314,0.2996672641485375,0.15437038189219285,0.12643919830442307,False,False,False,1.4413953609102486e-05,0.22333255442347416,0.064393411029398,0.0920313174199347,0.3546337914270136,0.11417125964418305,0.33249384920276526,0.18397663392772554,0.15681269742020434,False,False,False,7.887761983200966e-05,0.1605908239702516,0.06975075543913538,0.018186123098137136,0.302995524842366,0.04223422112913318,0.27894742681137,0.16114793861084956,0.12551650086820249,False,False,False,1.6702546854555763e-05,-0.17264877242965648,0.1436398962729314,-0.4660245331424951,0.12072698828318212,-0.4164582725461809,0.07116072768686793,0.353101066562623,0.31419874358017724,False,False,True,0.014983719307035402
CMAS,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07558445683470648,0.09971949096669246,-0.27881546906280696,0.12764655539339398,-0.24456708960713752,0.09339817593772458,0.24668693193829974,0.16703044658156133,False,False,True,8.667727412489383e-05,0.035861272182415645,0.0707113132104249,-0.10815942032188977,0.17988196468672105,-0.08390726957106828,0.15562981393589956,0.14542508095728413,0.119494340957982,False,False,True,1.0597264753598177e-07,0.007696368947439551,0.06331629216902966,-0.12140857131540328,0.13680130921028238,-0.09963896743720584,0.11503170533208494,0.17441640033538489,0.13369781283808155,False,False,True,4.321713118188523e-09,-0.08501410617574041,0.07331706828920355,-0.2346998710511472,0.06467165869966639,-0.2094222086880132,0.03939399633653236,0.1557281639548565,0.12699364107670558,False,False,True,1.7622130875124788e-06,-0.19212668736737334,0.09291589465211887,-0.3819017567122006,-0.002351618022546076,-0.34983898329501806,-0.03441439143972863,0.261517978207167,0.17653585720210577,False,False,False,0.0012084114479827186
ETNK1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.15316041103979916,0.1104734794495375,-0.07198751977333431,0.3783083418529326,-0.03404571313856514,0.34036653521816346,0.2821371611201447,0.2063466430667237,False,False,True,0.0018286882004437896,0.0875898113720542,0.06429899315176021,-0.04337064036625192,0.2185502631103603,-0.021317749474492484,0.19649737221860086,0.13529458670392036,0.11042966716559596,False,False,True,1.6285238559175874e-07,0.080940349849515,0.06391586254586341,-0.049387143014447396,0.21126784271347737,-0.02741139299039022,0.1892920926894202,0.15614725238573626,0.13093538979934977,False,False,True,1.2391693171813362e-07,-0.003045046382904354,0.07321897133264207,-0.1525305343198371,0.1464404415540284,-0.12728669302735787,0.12119660026154917,0.13406735633427963,0.12155574672984788,False,False,True,7.603031361539728e-08,-0.008717992780698597,0.05328007241705699,-0.11753930344558848,0.10010331788419129,-0.09915378505871668,0.08171779949731948,0.11590938789433296,0.09133976542584758,False,False,True,1.4885036223454685e-10
LRMP,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.13092973294189642,0.17239083343724004,-0.4822669012192429,0.2204074353354501,-0.42305975303785337,0.16120028715406054,0.403878557681742,0.3462951421042142,False,False,True,0.020054453487635706,0.20607778522294756,0.12008077457470374,-0.03849575648512202,0.45065132693101717,0.0026888420612925235,0.40946672838460263,0.2980662704816592,0.26379794375425547,False,False,True,0.01001551088465927,0.21549653816441106,0.07366315408859242,0.0652938528462057,0.3656992234826164,0.09062094686880337,0.3403721294600187,0.19671041087354874,0.17413394998957066,False,False,False,0.00026565120350138674,0.6608716434214594,0.14461812541550342,0.3656160471082221,0.9561272397346967,0.41547630790619483,0.906266978936724,0.49059037904489866,0.42078696868212584,False,True,False,0.8626304248779716,0.18269638808742447,0.13268799064031173,-0.08831077079824548,0.45370354697309445,-0.042523717947815454,0.4079164941226644,0.27604125321550194,0.23392643876500815,False,False,True,0.011636754380884946
LYRM5,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.14548096197178764,0.10311756335733008,-0.06467541344137273,0.355637337384948,-0.029259975554856904,0.32022189949843216,0.2600885241750652,0.17255104754804362,True,False,False,0.0008325910389607327,-0.12555629988167138,0.09956154665866761,-0.32833747089331444,0.07722487112997165,-0.2941904365797871,0.04307783681644434,0.2513156791361663,0.22588465881548095,False,False,True,0.0003401528601224469,0.030829732748596794,0.08853116317851535,-0.14968953238855157,0.21134899788574515,-0.11925047338416078,0.18090993888135437,0.20533847250204298,0.17100607525481298,False,False,True,4.476457105525717e-06,-0.19181079326775374,0.0912981477082889,-0.3782071316690194,-0.005414454866488033,-0.3467300990216365,-0.036891487513871,0.2592301620091296,0.238288894502242,False,False,True,0.001018922032354956,-0.12092395296260107,0.06368669520125664,-0.25100015836763334,0.009152252442431216,-0.22902359466373437,-0.012824311261467769,0.15704272436270594,0.13533039909280134,False,False,True,8.028222075188663e-07
KRAS,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.034459038220573605,0.10052101345839362,-0.17040549846430958,0.2393235749054568,-0.1358818383571655,0.20479991479831272,0.23094306706079698,0.18476867178469938,False,False,True,2.9712425874306814e-05,-0.24994597291432644,0.09047179244765388,-0.4342136609099148,-0.06567828491873806,-0.40318417709014526,-0.09670776873850762,0.24202219580728312,0.19256330846051714,False,False,False,0.00469231182133153,-0.1741964219497402,0.0865884486580996,-0.35075439950175236,0.0023615556022719975,-0.3209832906269265,-0.0274095532725539,0.22116608362083715,0.19357647933587666,False,False,True,0.00034939357092814534,-0.17664791513945385,0.08365015215818171,-0.34742993493259156,-0.005865895346316152,-0.3185897159737727,-0.03470611430513498,0.21092212147421258,0.16548876949257937,False,False,False,0.0002733250028793073,-0.03725203559396645,0.0825479862179635,-0.20585128190636934,0.13134721071843644,-0.1773661945264254,0.10286212333849251,0.1901528364709154,0.16595684300303587,False,False,True,2.12106258773506e-06
ITPR2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.19184847849716613,0.11850393303377717,-0.04966573331835358,0.4333626903126858,-0.008965889925795056,0.3926628469201273,0.29472594496782245,0.24960642651076825,False,False,True,0.007023798009183634,0.26617937261695074,0.1036070577284604,0.05515853981212954,0.47720020542177194,0.09069307974355939,0.4416656654903421,0.2975325737102839,0.24224354336309625,False,False,False,0.015482601492800173,0.06996810484013494,0.07808396732162494,-0.08924882955696742,0.2291850392372373,-0.062401757822382276,0.20233796750265215,0.2272947083744023,0.18706173028692563,False,False,True,2.4628844459576156e-06,-0.029198965290023127,0.09962914370185182,-0.23260405126629313,0.17420612068624686,-0.19825472559372773,0.13985679501368145,0.19997634313868218,0.18917153921578359,False,False,True,2.4848669237859615e-05,0.17939178635538017,0.09255012840390367,-0.009636227651079798,0.36841980036184013,0.02230032968236287,0.3364832430283975,0.24603546049916722,0.23071700229821893,False,False,True,0.0008134244715097787
FGFR1OP2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10591425958855315,0.08985967244039568,-0.07722217654354648,0.2890506957206528,-0.04636012410357994,0.25818864328068625,0.20879660530643881,0.16636847860576856,False,False,True,5.999839410447987e-05,0.02438425134428027,0.06070497816338897,-0.0992561195753349,0.14802462226389543,-0.07843588282817196,0.1272043855167325,0.14091299537417362,0.11454523885637302,False,False,True,3.0222527092838066e-09,0.00019419149292229207,0.061707630192704505,-0.12563061025830136,0.12601899324414595,-0.10441410152826937,0.10480248451411396,0.10697724532605388,0.09976862687404173,False,False,True,1.8207784683476449e-09,0.3991573335651677,0.10318741358827366,0.18848760427990421,0.6098270628504312,0.22406372129703195,0.5742509458333034,0.3527235509108642,0.25471961416733907,False,False,False,0.16809431683022522,0.08134532152250962,0.0711578334232079,-0.06399022976154617,0.2266808728065654,-0.039435577423019647,0.20212622046803888,0.19785049746977215,0.1488161615062926,False,False,True,9.730274761300142e-07
TM7SF3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.012175048416396907,0.18019193510485618,-0.3550609754711683,0.3794110723039621,-0.2931745608044132,0.31752465763720694,0.39996210457001097,0.30209825991631595,True,False,False,0.005427231922509532,0.046233269216408766,0.10008563833249233,-0.15761534125255788,0.25008187968537543,-0.123288557055967,0.21575509548878455,0.18192173633212294,0.1624254980845118,False,False,True,3.813230481101334e-05,-0.040920944902897785,0.09951256079635215,-0.24383180365498025,0.16198991384918465,-0.20961708647510613,0.12777519666931053,0.24542203867392623,0.2111229968857321,False,False,True,3.2071747668964194e-05,0.03831559370023603,0.09237514226429411,-0.1502795608518117,0.22691074825228374,-0.11843121078286674,0.19506239818333881,0.1908275164975224,0.1815834272728537,False,False,True,1.1496508422168122e-05,0.20076269606001582,0.08275036524127616,0.03175010288885541,0.3697752892311762,0.06030502582054384,0.3412203662994878,0.23054652596337685,0.19545526416708534,False,False,False,0.0005427253001276191
MED21,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0972211821073068,0.11558168504750674,-0.33277977370782125,0.13833740949320766,-0.2930835681891342,0.0986412039745206,0.2133068506612588,0.18988763233768252,False,False,True,0.0007343166156876589,-0.09029156984589332,0.07559650498059424,-0.24426213698571034,0.0636789972939237,-0.21833449186379358,0.03775135217200695,0.16079171600745873,0.1400919483750633,False,False,True,2.908145561723272e-06,-0.12483117270359291,0.06352617743186872,-0.25436407903002883,0.004701733622842999,-0.2325223117500377,-0.017140033657148113,0.1654476553214249,0.1380621425580675,False,False,True,7.857442945069147e-07,-0.21261989265917602,0.10677997965546175,-0.4306242851024271,0.005384499784075042,-0.39380955238253534,-0.03143023293581673,0.2682974654365199,0.23780628519169608,False,False,True,0.005742789062990709,0.13083144921470338,0.08256187602789626,-0.037796166190555425,0.2994590646199622,-0.009306285811196802,0.27096918424060357,0.22408645655603737,0.1858880640990425,False,False,True,5.1750804322480544e-05
MRPS35,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15419076711259394,0.13310956151773673,-0.4254716437220017,0.11709010949681381,-0.37975553819595254,0.07137400397076463,0.2397318300974389,0.2299167523959246,False,False,True,0.007064510074787924,0.033347886111135004,0.08840415146338401,-0.14670855091364082,0.21340432313591085,-0.11638821445053071,0.18308398667280074,0.21165157377146554,0.17551111730153757,False,False,True,4.387287702497719e-06,-0.046362621330254164,0.07645818387343961,-0.20226450571782745,0.10953926305731913,-0.17597641588894586,0.08325117322843752,0.15738645652620548,0.12428115568996861,False,False,True,7.26536149845423e-07,-0.11963494678765027,0.07194867843617651,-0.26652697636270195,0.027257082787401382,-0.24172109632110744,0.0024512027458069158,0.19829086199962495,0.14732478148570463,False,False,True,5.0722816052381795e-06,-0.16280238288160956,0.06109310302239159,-0.28758133384552464,-0.038023431917694486,-0.26649974896821793,-0.05910501679500117,0.15605453878635359,0.1328731156927148,False,False,False,2.704935271196983e-06
CCDC91,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.16205836537538765,0.09357539104759112,-0.3527675362494581,0.02865080549868279,-0.32062933067657773,-0.003487400074197594,0.18848421826872405,0.13238711495599548,False,False,False,0.0005212692925911708,-0.15263231484232923,0.0611207579539027,-0.2771195218711945,-0.02814510781346395,-0.2561566834143352,-0.04910794627032328,0.1356806187410426,0.09878558158338302,False,False,False,1.3492079933873687e-06,-0.08110763060098503,0.0553900405748076,-0.1940505657380627,0.03183530453609265,-0.17500619025739206,0.01279092905542202,0.0944754291608093,0.07977680743269085,False,False,False,7.671966576569342e-09,-0.036901909437073374,0.06166973537670979,-0.16280821918085892,0.08900440030671215,-0.14154622950708678,0.06774241063294004,0.1313896048776225,0.0966705524062282,False,False,True,1.0792285445411332e-08,-0.2012040149489865,0.06502296852497134,-0.3340094774269992,-0.06839855247097376,-0.3115718017792062,-0.09083622811876677,0.20806237404799555,0.16483321184356028,False,False,False,3.657905149688254e-05
ERGIC2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.17504771791547177,0.08078379208598144,0.010408170740665607,0.3396872650902779,0.03815313753108687,0.31194229829985665,0.20970572218375666,0.1803541676623619,False,False,True,0.00016740958707426058,0.20242915955801485,0.06856281152648439,0.06278441039741417,0.34207390871861554,0.08629968066388853,0.31855863845214116,0.15764569774190476,0.12756087461158638,False,False,False,6.649277172601537e-05,0.15958136222957872,0.06078402638352812,0.035639832706171604,0.28352289175298584,0.056538785111008696,0.26262393934814876,0.16006663666018947,0.12068096642725377,False,False,False,1.8846160662992175e-06,0.6805452466846182,0.12434479902219431,0.4266801265396447,0.9344103668295918,0.469550714789252,0.8915397785799846,0.48395235602087133,0.3942779548392666,False,True,False,0.9215950468940914,0.12688130692979793,0.055719886839486116,0.013076823547919753,0.2406857903116761,0.032304256198214476,0.2214583576613814,0.133434229332076,0.12894530054603937,False,False,True,1.0239287077326219e-07
FAM60A,Q4_attenuated,NK effect below delta but distinguishable from zero (+0.256); B+Myeloid moved concordantly,0.5,p95,p99,0.2562119696629656,0.134409095209252,-0.017717391660823423,0.5301413309867546,0.028445035066336832,0.4839789042595944,0.3165771991105727,0.27815570939995654,False,False,True,0.03961424063063156,0.2176152109096029,0.08751838666807545,0.039362848132983796,0.395867573686222,0.06937939019078188,0.3658510316284239,0.3038432529012417,0.23264539832169479,False,False,True,0.0014415710206132231,0.33422885631326343,0.06390175508233964,0.20393012924042847,0.4645275833860984,0.22590102879263838,0.44255668383388846,0.2026107390802112,0.18794471777425373,False,False,False,0.007160846875569648,0.5247239051632935,0.0822946275248664,0.35670935475047655,0.6927384555761105,0.3850822269535482,0.6643655833730387,0.3089823522623097,0.2412849019241721,False,True,False,0.6170477676222772,0.6646661690983082,0.1401536943015626,0.37841076409364655,0.95092157410297,0.4267740302581358,0.9025583079384807,0.4618721330157973,0.38983120253424647,False,True,False,0.8753524186709472
KIAA1551,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.00384075385350377,0.10514486425163272,-0.21812882316969134,0.2104473154626838,-0.18201711447768087,0.17433560677067333,0.22137851606862832,0.19623901981090877,False,False,True,2.3104948173505505e-05,0.11783753453532142,0.0755757829297277,-0.03609082713580311,0.271765896206446,-0.010170289141143152,0.245845358211786,0.17163460625525415,0.14374607843820816,False,False,True,8.375883095066166e-06,0.026617678033126032,0.05346132680180466,-0.08239251771070169,0.13562787377695376,-0.06401127857921285,0.11724663464546492,0.12358597676000023,0.11287379574792172,False,False,True,2.5612642140503927e-10,0.40122681894888435,0.1220292311877807,0.1520892138355795,0.6503644240621892,0.19416145944461152,0.6082921784531572,0.37896586700775853,0.28104742668180266,False,False,False,0.21229891830155984,-0.04369095742776804,0.07539278433843877,-0.19767613864455943,0.11029422378902334,-0.1716601187742848,0.08427820391874871,0.21600700083356908,0.17429570214364734,False,False,True,6.068633922546395e-07
DNM1L,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.09563288148146268,0.14565018974793614,-0.2012061337074029,0.3924718966703282,-0.15118298459261534,0.34244874755554067,0.22840990029166588,0.20772304380577583,True,False,False,0.004583207679399412,-0.12382774729247825,0.07704984012306854,-0.28075838297234795,0.03310288838739145,-0.2543322815021257,0.006676786917169247,0.14614706936226873,0.12523041373070398,False,False,True,1.391260074750443e-05,-0.2492416194270776,0.07323376456927863,-0.3985687590311956,-0.09991447982295962,-0.37338929904439955,-0.12509393980975564,0.22439538557653665,0.20694537746635058,False,False,False,0.0008733880977068809,-0.30783598006470847,0.08196970998621654,-0.47518717157039625,-0.14048478855902066,-0.4469263217930639,-0.168745638336353,0.20309975676928105,0.1776008853365461,False,False,False,0.012910446387230948,0.05296254877513525,0.05459634583754423,-0.05854717037556823,0.16447226792583874,-0.039707441472894435,0.14563253902316495,0.10752557040976607,0.08955178839225884,False,False,True,1.9581121755733295e-09
GXYLT1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.09261046134932914,0.14093394237077883,-0.3798376371767408,0.1946167144780825,-0.33143426999439046,0.1462133472957322,0.2802367035547877,0.25775655324389646,True,False,False,0.0034498306213146365,-0.06755934722507626,0.08947393287702926,-0.24979465284988694,0.11467595839973443,-0.21910740904287068,0.08398871459271817,0.22471376742723786,0.19386558932625778,False,False,True,1.6041805086164386e-05,0.1396636189160589,0.09854478758024732,-0.06127390408035985,0.3406011419124777,-0.02739192968811277,0.3067191675202306,0.2559885029091987,0.23048729329913592,False,False,True,0.00046686739929483904,-0.2589585404329508,0.09326894977889087,-0.4493785123787609,-0.06853856848714071,-0.417222002626146,-0.1006950782397556,0.21964392745928854,0.17179311110774484,False,False,False,0.0074123514386725976,-0.022586864811214243,0.06919429964269751,-0.16391201765103813,0.11873828802860964,-0.14003492795060707,0.09486119832817859,0.15866370754039513,0.1416166123326241,False,False,True,5.88434563851465e-08
YAF2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04593688446067028,0.10699490945206905,-0.26399539579483805,0.17212162687349747,-0.2272482942681826,0.13537452534684202,0.22907204476293638,0.1792467162291752,False,False,True,8.975375060416099e-05,0.03353234808280691,0.062042790465137825,-0.09283280116987763,0.15989749733549147,-0.07155372941958349,0.13861842558519732,0.14161050465247266,0.1171443044582843,False,False,True,7.209070407860769e-09,0.07097164362425637,0.06789042745071346,-0.06746017668897586,0.2094034639374886,-0.044117879436666854,0.18606116668517958,0.16496120766002162,0.1421925731550114,False,False,True,2.4198558159667274e-07,0.20218511376543538,0.07560007345218563,0.047838314535961296,0.3565319129949095,0.07390309284671501,0.3304671346841558,0.16364668538987173,0.15462839297529782,False,False,False,0.0002232668053047153,0.14264938418846226,0.05588664441578989,0.02850430858901669,0.2567944597879078,0.047789284788826214,0.2375094835880983,0.12109117047481374,0.10225919599705927,False,False,False,2.349643745155328e-07
PPHLN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06318211228987476,0.09124737533428187,-0.24914672434889074,0.12278249976914123,-0.21780806924257673,0.09144384466282719,0.17392489138749184,0.14226206510229938,False,False,True,1.8977835266252846e-05,0.0602790865845404,0.04737223658732699,-0.03620593128638752,0.15676410445546832,-0.01995847991038821,0.140516653079469,0.12210836711374637,0.09973725065845428,False,False,True,6.633793317272452e-11,-0.021197692147722928,0.042750087740856674,-0.10836716046213979,0.06597177616669392,-0.09366869275351025,0.0512733084580644,0.08506763586830433,0.07422152592097561,False,False,True,9.292075451221343e-13,0.11569756862967297,0.05509918887681246,0.00320583343770961,0.22818930382163632,0.02220248354129417,0.20919265371805176,0.10811351237953813,0.09431004782665155,False,False,False,4.554868828943585e-08,-0.004460915542658832,0.04620739958201251,-0.09883672167090124,0.08991489058558358,-0.08289179224260243,0.07396996115728477,0.08958903050066114,0.06842691921652201,False,False,True,4.484497276638333e-12
ZCRB1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.042649998479778635,0.07149875085865852,-0.18836638119680826,0.10306638423725101,-0.1638103357710288,0.07851033881147154,0.12528650202763247,0.11794490151298144,False,False,True,1.8387023867475222e-07,0.24140760001579228,0.0595660708307005,0.12008688935003085,0.3627283106815537,0.14051651035171353,0.34229868967987104,0.17431906334648264,0.13831726649375248,False,False,False,6.627440154723448e-05,0.14874419111342363,0.05605569744786951,0.03444394985673327,0.263044432370114,0.0537171935472901,0.24377118867955716,0.145591548919148,0.11761078378866177,False,False,False,2.8140409092256333e-07,0.23251460732628315,0.06793033377484962,0.09382652000095587,0.37120269465161043,0.11724698785985015,0.34778222679271614,0.18953466581098816,0.16095669039884133,False,False,False,0.00022431386567825997,0.06695764396368269,0.06791576661771985,-0.0717561828550851,0.20567147078245046,-0.048320280476152944,0.18223556840351832,0.16678172387313095,0.13424233341947892,False,False,True,2.46972128023501e-07
PUS7L,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.01697435648344294,0.11653340385622785,-0.22052386371904178,0.25447257668592765,-0.18050079304510575,0.21444950601199164,0.2916702194771909,0.23210729231860275,False,False,True,0.00011866772671006676,-0.16346185049125678,0.09251461682021873,-0.35189024442545425,0.024966543442940692,-0.32016012470470145,-0.0067635762778121,0.2467988833666755,0.2035752621730422,False,False,True,0.00047760532944242926,0.05835422578167902,0.08213376942585027,-0.10912044830344143,0.2258288998667995,-0.08088096105345126,0.1975894126168093,0.20474984217342704,0.16438033398312615,False,False,True,3.580430784730221e-06,0.558536114805416,0.1243909189685199,0.3045768351474825,0.8124953944633495,0.3474633242569936,0.7696089053538384,0.3972498346912379,0.352870094192134,False,True,False,0.67934140902244,0.15354346061732616,0.09173437959458275,-0.03381843601022411,0.3409053572448764,-0.002163371626254934,0.3092502928609072,0.2388389385876092,0.1966541707756184,False,False,True,0.0003520642302040231
IRAK4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2369147834756537,0.11298478038258374,-0.46718081332524164,-0.006648753626065762,-0.4283765074293093,-0.04545305952199813,0.24204430434501628,0.18572175136798952,False,False,False,0.013227687724276554,-0.0033753130576117357,0.07045352014558103,-0.14687094763220318,0.1401203215169797,-0.12270721323213599,0.11595658711691251,0.16008296773863367,0.10873784840403539,False,False,True,2.6735174688229182e-08,0.04926999043562097,0.06117793485134064,-0.07547473724522404,0.17401471811646596,-0.05444035000971724,0.1529803308809592,0.1499559622034765,0.11773264735547735,False,False,True,1.3046494761222084e-08,-0.03865451141204799,0.10640832246772203,-0.25590012023619935,0.17859109741210336,-0.21921352445802839,0.14190450163393242,0.15607103330492272,0.1397844993841558,False,False,True,7.439074330894872e-05,-0.11465776902139767,0.05873836512494002,-0.2346273109014217,0.005311772858626343,-0.21435828266951473,-0.01495725537328059,0.1386088355157384,0.10082976782681193,False,False,False,1.4866855528343027e-07
ARID2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07200957930105606,0.10533321987370557,-0.14266236385325112,0.28668152245536327,-0.1064859649511842,0.25050512355329635,0.18126329134648228,0.15423713821445748,True,False,False,0.00014935057466188646,-0.09473107382595777,0.07808592649345883,-0.25377195000035535,0.0643098023484398,-0.22699049771419225,0.0375283500622767,0.16766527774991927,0.15150996534607492,False,False,True,5.679730047637779e-06,0.08250683611614017,0.09935039601706923,-0.12007336091484579,0.28508703314712613,-0.08591439973215735,0.25092807196443767,0.26492945776706256,0.2339458180175385,False,False,True,0.00010290142325616185,-0.20792070458233006,0.09100939396242438,-0.39372751688389035,-0.022113892280769765,-0.36235003840396623,-0.05349137076069388,0.19593878885870786,0.15392027286192456,False,False,False,0.0015722150819447998,0.23360410452927222,0.07018193171820086,0.09026177318282613,0.3769464358757183,0.11447966811980974,0.3527285409387347,0.16650095960489614,0.15174370389109226,False,False,False,0.0003343336807519306
SCAF11,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.12741142762874907,0.06217676144910826,-0.25412934449605507,-0.0006935107614430558,-0.23277491018446236,-0.022047945073035785,0.12738068186036836,0.10984148489882493,False,False,False,5.84517698692474e-07,-0.0744509002382564,0.044236205901309694,-0.16454863309623427,0.015646832619721468,-0.1493767590996306,0.0004749586231178188,0.08792291979250175,0.06740659320391568,False,False,False,2.829784379818148e-11,-0.008225744186965403,0.040848410361762816,-0.0915176016050954,0.07506611323116458,-0.07747297450887071,0.0610214861349399,0.09469261720578957,0.0790154837951694,False,False,True,1.4735429395630871e-13,-0.1265992249221632,0.07646817342293438,-0.2827183564494493,0.02951990660512291,-0.2563542816928601,0.003155831848533769,0.23451981636929728,0.16672535543261155,False,False,True,1.591527723049043e-05,-0.0987836761726558,0.04283185348054141,-0.18626513448364096,-0.011302217861670627,-0.17148501512595427,-0.026082337219357335,0.09342926886500896,0.0839418872721828,False,False,False,1.0445339948753983e-10
SLC38A1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.1154428665926505,0.10618186374016914,-0.33184436883646573,0.10095863565116474,-0.2953765055789392,0.06449077239363817,0.2460354014503609,0.1886611748698025,False,False,True,0.0005069306044407924,-0.21669203138348528,0.06335047019309771,-0.3457205866944646,-0.08766347607250596,-0.3239930146341578,-0.10939104813281274,0.15701221191493628,0.1355538909236123,False,False,False,4.554297543729103e-05,-0.10678175701209591,0.06418974712130307,-0.23766771359115793,0.024104199566966106,-0.21559779572322652,0.002034281699034704,0.15618072022187826,0.12489679315641046,False,False,True,4.1928945729037473e-07,0.244330965202237,0.09419671381185496,0.05201684947601373,0.4366450809284602,0.08449322616446162,0.4041687042400124,0.25784876715101857,0.21883780690004281,False,False,False,0.005434520201461299,1.1433940215945277,0.2200987140816521,0.6938557710730351,1.5929322721160204,0.7698059109865006,1.5169821322025547,0.7491084107518561,0.6682279457767879,False,True,False,0.9967305325965661
SLC38A2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.27224966631412656,0.11740466627850259,0.032975789795322036,0.5115235428329311,0.07329809310426519,0.47120123952398796,0.3435649237519061,0.3298622139317127,False,False,True,0.03068699898002216,-0.19905342488050265,0.09281751500780605,-0.3880987442365885,-0.010008105524416777,-0.35626473827509153,-0.0418421114859138,0.22154881482545508,0.17797534179249913,False,False,False,0.0013829682654683084,-0.16682411907719608,0.07127039726913476,-0.31214785909306275,-0.021500379061329428,-0.2876434501385893,-0.046004788015802905,0.23235915737376633,0.16960706014513208,False,False,True,2.6901797130973763e-05,-0.1275321858599179,0.114188906440132,-0.3606628087778341,0.10559843705799826,-0.32129368655347745,0.06622931483364164,0.28116154563958473,0.22488514219045758,False,False,True,0.0013720637307912706,0.15592850138367903,0.12570420380563502,-0.10081469722046504,0.4126716999878231,-0.05743756116320059,0.36929456393055865,0.3195292891023239,0.262832609151338,False,False,True,0.00516257370569921
TMEM106C,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0022242579249288695,0.1322663818870083,-0.2717867117046383,0.2673381958547806,-0.22636019385761294,0.22191167800775521,0.3096202992878163,0.24109178006131338,True,False,False,0.00034382978032613615,0.3671109822286136,0.09423891289401279,0.1751706422796211,0.5590513221776061,0.20749215093691167,0.5267298135203156,0.2982478387937713,0.23588279711442237,False,False,False,0.08406261292172984,0.21886691127843597,0.08822867952179912,0.0389644247474413,0.39876939780943066,0.06929948288316529,0.36843433967370665,0.2188926420776317,0.19219177639963067,False,False,False,0.0016329156529050737,0.6533946532424483,0.11699223592939277,0.41454069019938455,0.892248616285512,0.45487632155968527,0.8519129849252113,0.5191543461635885,0.4503130323531846,False,True,False,0.9001604906326546,0.8455724274049942,0.172430055944189,0.4933945148265601,1.1977503399834282,0.552895484329678,1.1382493704803103,0.6286387764562967,0.5557264855299497,False,True,False,0.9729124816811427
