gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
OCIAD2,Q4,NK indistinguishable from no change; B+Myeloid moved concordantly,0.5,p95,p99,0.011722162041585367,0.14026215260416117,-0.2740961845198611,0.2975405086030319,-0.2259381599199294,0.24938248400310012,0.3760769118050344,0.33479453379557195,False,False,True,0.0007392113755829475,0.3511556832887257,0.052932590678613146,0.2434126866577415,0.4588986799197099,0.2615425327137301,0.4407688338637213,0.17259277282558919,0.1269233435902812,False,False,False,0.004135817460496379,0.5315512792181916,0.04860620028614291,0.4324958788782221,0.6306066795581611,0.4491875733334046,0.6139149851029785,0.2879064069143898,0.24247442515645945,False,True,False,0.7395253800202204,0.6548159349807768,0.12008652778451295,0.4097487722602676,0.899883097701286,0.45111282768133854,0.8585190422802151,0.4059199750147396,0.3191809321484763,False,True,False,0.8964968213292007,2.257747434360879,0.33360010876542734,1.5765267335314426,2.9389681351903154,1.6915925368601958,2.823902331861562,1.5378701060566895,1.3883973975834554,False,True,False,0.9999945956692315
FIP1L1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.023408594458667387,0.08686361354205252,-0.20041439351415238,0.1535972045968176,-0.1705903821174171,0.12377319320008232,0.19376564447927933,0.16054230370276787,False,False,True,2.486556273595244e-06,0.03713548218497591,0.07802112191382958,-0.12167460754871622,0.19594557191866802,-0.09495173396027555,0.16922269833022735,0.1982479251806116,0.155894471462721,False,False,True,6.158842594625171e-07,-0.025847423739279906,0.08283331992652017,-0.19465485197903484,0.14296000450047505,-0.1662093355884844,0.11451448810992461,0.24473997551620308,0.1683445645507775,False,False,True,1.2597056605376861e-06,0.04367553560161264,0.08237718852846695,-0.12443611054232248,0.21178718174554775,-0.09606111582319832,0.1834121870264236,0.2246389614162007,0.13755306385824506,False,False,True,2.398241052756985e-06,0.043698536151613204,0.0687226418246391,-0.09663500990112323,0.18403208220434963,-0.07293110279602526,0.16032817509925168,0.17315771125332535,0.14239760210819227,False,False,True,1.1675098775057146e-07
CHIC2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07089943260688414,0.09883560322070362,-0.2723010806599215,0.1305022154461532,-0.23836657072348602,0.09656770550971774,0.22944803424226193,0.16725588811395414,False,False,True,6.760880074221351e-05,0.07120215420361839,0.06906212043428286,-0.06937210664180829,0.21177641504904507,-0.045717764473372,0.18812207288060878,0.15758588862703368,0.10041105310961178,False,False,True,2.7493770813917354e-07,-0.039130764689080576,0.06609247508664351,-0.17382174116175408,0.09556021178359292,-0.1511251429204074,0.07286361354224627,0.19093896242700603,0.13316483877996632,False,False,True,3.585333741088027e-08,-0.143980553469792,0.08920367146575428,-0.32602337770393686,0.038062270764352896,-0.2952969866728497,0.0073358797332657155,0.17874872853671767,0.16323791813243002,False,False,True,0.00019099661234587488,-0.18227196091377162,0.05940730346250916,-0.3035833269348595,-0.060960594892683725,-0.2830924790097612,-0.08145144281778206,0.19277503885651298,0.12948321269382318,False,False,False,4.319169629161554e-06
TMEM165,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1430241959110356,0.09552160933864613,-0.05162438130786484,0.33767277312993604,-0.018827707886362594,0.30487609970843377,0.2475705703003911,0.2083387968115047,False,False,True,0.0003682380045178518,0.013332055107016646,0.056290158588000884,-0.10124518906998135,0.12790929928401465,-0.08196534849191611,0.1086294587059494,0.13720159534991197,0.11582005585070125,False,False,True,3.008015639068808e-10,-0.04491768219051002,0.04949650341430793,-0.14578744638252195,0.0559520820015019,-0.12879001587514158,0.03895465149412155,0.1154446118276058,0.10565101276049706,False,False,True,9.531651315191381e-11,-0.05467579809789538,0.07974982802477501,-0.21742564557912697,0.1080740493833362,-0.18995565067547637,0.0806040544796856,0.16929785710602557,0.13268857359335204,False,False,True,2.11287438145456e-06,0.09951042729948394,0.0646395270906957,-0.03248528489906828,0.23150613949803617,-0.010189731282472997,0.20921058588144087,0.11881423756105877,0.11015909772593854,False,False,True,3.990528054763278e-07
SRP72,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06967788830367261,0.08226311472250296,-0.23730904892998428,0.09795327232263906,-0.20906458647935044,0.06970880987200523,0.17443923359270067,0.13307750711498506,False,False,True,5.215415230508507e-06,-0.007636262498557045,0.0582542269988674,-0.12621131999740542,0.11093879500029134,-0.10625876989434,0.0909862448972259,0.15242101140159722,0.10781353807919146,False,False,True,5.045584967613448e-10,0.042380862383613514,0.050644169195533294,-0.0608277493781841,0.14558947414541112,-0.0434362027612517,0.12819792752847872,0.12271718508489751,0.10482381348550496,False,False,True,1.42479599612522e-10,0.40826939489433534,0.08597078718151346,0.23282409490840839,0.5837146948802623,0.2624369121925453,0.5541018775961254,0.3207560612972239,0.23484720732105835,False,False,False,0.14716753209528438,-0.07156025420428493,0.04646796816959063,-0.16644913766345312,0.02332862925488327,-0.15042134286963138,0.007300834461061542,0.1414430850232342,0.08565986676574319,False,False,True,1.4247266412622726e-10
HOPX,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3782540352686711,0.1277024330312718,-0.6384788898228362,-0.11802918071450597,-0.5946331566923391,-0.1618749138450031,0.3285643711460314,0.2844832165340576,False,False,False,0.17381387154268493,-0.6923306496242398,0.12139554034955886,-0.9394283096332307,-0.44523298961524904,-0.8978493423050681,-0.4868119569434116,0.34772595997469424,0.30270886615886233,False,True,False,0.9386129380902061,-1.0056045781928569,0.11666088910060407,-1.243349783657345,-0.7678593727283686,-1.2032876536353785,-0.8079215027503353,0.5820450119207561,0.5027504881279841,False,True,False,0.9999306683373697,-0.8342427469756893,0.2734204384006895,-1.3922268298271236,-0.27625866412425504,-1.2980465884968535,-0.3704389054545252,0.9437030683337517,0.647717080892464,False,False,False,0.884556018135365,1.558917073056842,0.4110898024254902,0.7194602624805584,2.3983738836331256,0.8612539163597553,2.256580229753929,1.5137274489227972,1.2814015557327678,False,True,False,0.9924242735961813
REST,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.02318114452954179,0.12173633956455304,-0.27124862848566,0.2248863394265764,-0.2294513116285575,0.18308902256947393,0.21215155768613184,0.17549992702572523,False,False,True,0.00022388286009121183,0.0727491424668394,0.08027012262979359,-0.09063873334262658,0.2361370182763054,-0.06314555857985264,0.20864384351353144,0.16633805225640588,0.1495413480547563,False,False,True,3.6863481632762497e-06,0.0887887421623879,0.05439826985857033,-0.02207041504226534,0.19964789936704114,-0.003389685134877779,0.18096716945965358,0.11256449568041928,0.09094797195358997,False,False,True,7.078209167223072e-09,-0.09513592346633218,0.08550181802421201,-0.26962417237497655,0.07935232544231219,-0.24017289249700227,0.049901045564337915,0.17048916748286289,0.13595725253996707,False,False,True,2.3654140997154782e-05,0.0005517219721825949,0.05356124884481538,-0.1088218379178144,0.10992528186217958,-0.0903474191041397,0.09145086304850487,0.13827382790499143,0.0975628088617752,False,False,True,1.1047722308011931e-10
POLR2B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.005174406326943831,0.09774749121806596,-0.20435876077872545,0.1940099481248378,-0.1707978464532057,0.16044903379931805,0.23325338378792795,0.21661896889890744,False,False,True,8.503482121136369e-06,-0.030696637318509686,0.06313673143371053,-0.15920991344844834,0.09781663881142896,-0.13758506556746303,0.07619179093044365,0.12344935929172703,0.10994318468336978,False,False,True,8.265813200793989e-09,-0.1324250807009309,0.06226505596202914,-0.2593160947937922,-0.005534066608069599,-0.23793385789325988,-0.026916303508601927,0.1283606692637739,0.11788705477865136,False,False,False,7.512665725522918e-07,-0.07634859101884023,0.08993229514068518,-0.2598783575436867,0.10718117550600628,-0.22890099056528074,0.07620380852760028,0.17040575756489512,0.14352212946712836,False,False,True,2.5347253944825024e-05,-0.09501773275020081,0.05913437763510131,-0.21577177664058173,0.0257363111401801,-0.19537506666314794,0.005339601162746316,0.11247522148225982,0.1037940317630308,False,False,True,6.591706318347292e-08
IGFBP7,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.38335678697797204,0.24277456991231014,-0.8780691870887072,0.11135561313276315,-0.7947142442691,0.02800067031315595,0.5436632944953628,0.4465868935132583,False,False,False,0.3171012531402636,-0.9134960027764374,0.3430567672018528,-1.6117796809225677,-0.21521232463030704,-1.4942799270261902,-0.3327120785266845,1.112422989627613,0.9484867103857502,False,False,False,0.8816227771023548,0.15990734135120302,0.3930891522769319,-0.6411757122276918,0.9609903949300977,-0.5061862667489878,0.8260009494513938,1.4848979286984954,1.2222637137677377,False,False,False,0.19672950100170025,-1.974424340859311,0.47635267116681596,-2.946543359794277,-1.0023053219243447,-2.7824626868525417,-1.1663859948660804,1.7146270683389713,1.3850668033672058,False,True,False,0.9979062924129674,1.1753057505940667,0.27253439195144935,0.6187829419764123,1.731828559211721,0.7127858751908536,1.6378256259972799,0.9852380455288172,0.7513731415606031,False,True,False,0.9904739629079984
CENPC,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.08624481524915167,0.11839677337480459,-0.3275071185570007,0.15501748805869736,-0.28685641828700337,0.11436678778870005,0.31233551583898667,0.22539720864014376,False,False,True,0.0007128714755110666,0.0512927281292598,0.06323634914645862,-0.07742331742404171,0.18000877368256132,-0.055764349660137026,0.15834980591865663,0.12675953646707583,0.1088516292655874,False,False,True,2.1416599831764047e-08,-0.11448349354406342,0.05274569321185952,-0.2219748367585519,-0.006992150329574967,-0.2038616127308315,-0.025105374357295346,0.10990712757994597,0.07839329888994218,False,False,False,1.4087074722869969e-08,-0.08931346293952931,0.10594357059158867,-0.3055183173254431,0.1268913914463845,-0.2690258330617606,0.09039890718270198,0.2597900716230685,0.18596869135733263,False,False,True,0.00026192021389512146,0.06019337658780001,0.06191551700972175,-0.06623983125997475,0.18662658443557478,-0.044883846906119976,0.16527060008172,0.1356233560298257,0.11755671878702326,False,False,True,3.3003475973788076e-08
UBA6,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.019366651751908156,0.09377175722578757,-0.1717161749894864,0.21044947849330273,-0.13952030099628826,0.17825360450010458,0.2150044817403909,0.16293698027549613,False,False,True,7.079616051336682e-06,0.004453683083962736,0.0800789820903835,-0.15854513082186913,0.1674524969897946,-0.13111742326011705,0.14002478942804253,0.16201970668002638,0.12532218406636275,False,False,True,2.9197898678777317e-07,-0.14280700754379802,0.0779529697563874,-0.3016686873593636,0.016054672271767517,-0.2748991158769647,-0.010714899210631373,0.2206717564690915,0.1834706267836296,False,False,True,3.41183047509106e-05,0.004168465606274643,0.08962447930896451,-0.17873312427035032,0.18707005548289962,-0.14786178509837422,0.15619871631092352,0.16045819918571189,0.1345715798462453,False,False,True,2.447356296501133e-06,0.015442102346473556,0.07248826930209351,-0.1325809597521279,0.16346516444507503,-0.10757820729492969,0.1384624119878768,0.17106101772980456,0.11280054394730839,False,False,True,1.0321097022617801e-07
YTHDC1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2049880609719265,0.07961089370386025,0.042761447560880406,0.3672146743829726,0.07009528855954841,0.33988083338430464,0.21073402182394285,0.1753457841224388,False,False,False,0.0004014768225144408,0.07501151603217547,0.05469548337599826,-0.036319805665087704,0.18634283772943866,-0.017586154414471908,0.16760918647882284,0.08634581762745278,0.07417879043014533,False,False,False,3.234118701526845e-09,0.13032195465820462,0.05429504628986365,0.019673158515773226,0.240970750800636,0.03831844075888581,0.22232546855752344,0.1640555675380465,0.10621612184590087,False,False,False,5.687622411541325e-08,0.05134364286694331,0.06934919971745668,-0.0901810720635424,0.19286835779742903,-0.06629359531288445,0.1689808810467711,0.14012886986429207,0.10860342471574336,False,False,True,1.7407851491942689e-07,0.1048854710326081,0.06694260857694927,-0.031813197618623626,0.24158413968383985,-0.008723262002789584,0.2184942040680058,0.13925289811183764,0.12331782519846225,False,False,True,9.065543706676157e-07
JCHAIN,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12568977197770478,0.6482028802925269,-1.195181696496257,1.4465612404516666,-0.9726257918897565,1.2240053358451661,1.4915334347740818,1.273668261477397,False,False,False,0.2838558492519528,1.9990743920755982,0.4662566861632322,1.050020285287731,2.9481284988634657,1.2097170209725427,2.7884317631786537,1.3627078130689063,1.164637230540014,False,True,False,0.998530623688318,1.6630906008292976,0.474426301474897,0.6962491907262212,2.6299320109323743,0.8591703575547851,2.46701084410381,1.576509338858369,1.3356402681955943,False,True,False,0.9900304995026942,1.2068316180236396,0.5225410173699149,0.1404535080517697,2.2732097279955097,0.3204438533555952,2.093219382691684,1.4604260813557775,1.2059288184354555,False,False,False,0.9069561904281558,1.952030601958166,0.46209596125079266,1.0084177963788283,2.8956434075375035,1.1678045639463492,2.736256639969983,1.4886042612050536,1.2831279906519624,False,True,False,0.9981254592249585
UTP3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2727695196961632,0.15851474602785695,-0.5957819772559054,0.050242937863578974,-0.541357052948598,-0.004181986443728358,0.3168470311965683,0.25721291202747265,True,False,False,0.08075631485921152,-0.14186359008040825,0.09782499068181548,-0.340983971424514,0.05725679126369751,-0.3074781105030605,0.023750930342243987,0.19047603299043347,0.16986827374529376,False,False,True,0.0004408237963620639,-0.03168824779938555,0.0935881640977587,-0.22241315546984047,0.15903665987106935,-0.19027435361853384,0.12689785801976278,0.22795286696772063,0.19255491175859302,False,False,True,1.0120079206545417e-05,-0.3469784363230932,0.1193422975447719,-0.5905268075802383,-0.10343006506594804,-0.5494191038203458,-0.14453776882584068,0.29607455128900034,0.2686438465753891,False,False,False,0.1047087110262331,-0.26179657881706087,0.06333435065605633,-0.3911270844339921,-0.13246607320012965,-0.3692817140487312,-0.1543114435853905,0.17083063401662893,0.13700106008725224,False,False,False,0.0003653381530793053
GRSF1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.059229692215279336,0.09092935520321173,-0.12606104712925154,0.24452043155981018,-0.09484109189948779,0.21330047633004645,0.1588966846187229,0.13591889441819469,False,False,True,1.5829685619731477e-05,0.25637097582947477,0.07196524057568593,0.1098874847800386,0.4028544668789109,0.1345361693861093,0.37820578227284024,0.19901177800243824,0.17942271523988518,False,False,False,0.0009339240145937736,0.24902470285732317,0.07962973427492742,0.08674591617715893,0.4113034895374874,0.1140912998162785,0.3839581058983679,0.2081507287439901,0.17986152478676634,False,False,False,0.0017701299520193686,-0.1124258648570391,0.10344687188059479,-0.3235355692660199,0.0986838395519417,-0.28790307809029303,0.0630513483762148,0.24240371433967536,0.1893073273504405,False,False,True,0.00037356360938753874,0.20649101163936512,0.05985809226935638,0.08425912233648639,0.3287229009422439,0.10490545695007367,0.30807656632865654,0.19663778006089805,0.1349305342844162,False,False,False,1.5195618366982078e-05
DCK,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.14743602448449136,0.10178461497187355,-0.3548470032590413,0.05997495429005853,-0.3198999708579098,0.02502792188892708,0.25547610632805084,0.20419000740248433,False,False,True,0.0007745411183781963,0.12021025627107358,0.07371392609552296,-0.029832641481435176,0.27025315402358235,-0.004585017755466228,0.2450055302976134,0.15619714418794622,0.1333451849015473,False,False,True,6.080687127713027e-06,0.09934980733980234,0.0487364476652425,2.8973655856384672e-05,0.1986706410237483,0.016765395932648475,0.1819342187469562,0.1046523903845284,0.08408231898171066,False,False,False,1.1896734926294623e-09,0.17269943769711044,0.14824707701885834,-0.12983650215296993,0.4752353775471908,-0.07877248670551312,0.424171362099734,0.480485933703969,0.4180445055685907,False,False,True,0.01745155109716509,0.2270317767022188,0.09607392891772858,0.030846141658579462,0.42321741174585814,0.06398409191518814,0.39007946148924943,0.22948680108622846,0.18323816981637275,False,False,False,0.003995076392194995
ANKRD17,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07541223124092168,0.15072258714325634,-0.23172180204548193,0.38254626452732526,-0.17997226074267042,0.33079672322451376,0.26442407947277496,0.2261628333227594,True,False,False,0.0041378582458205864,0.03071217244071477,0.07535068967386892,-0.12266231763415313,0.18408666251558267,-0.09685408897037502,0.15827843385180457,0.15495936834662508,0.13975249806593532,False,False,True,2.6001087947031205e-07,0.003378970482905355,0.0690515138596092,-0.13734228131579831,0.14410022228160904,-0.11362952935767034,0.12038747032348104,0.11414334727392875,0.10304955223136501,False,False,True,1.9475116868315614e-08,-0.15488295577252126,0.06826731288752803,-0.2941998049191693,-0.015566106625873238,-0.2706849863477269,-0.03908092519731561,0.1515783364133917,0.12748074249477873,False,False,False,9.516411480292763e-06,0.07370803863811895,0.06673673465722066,-0.06257022974286394,0.20998630701910184,-0.039551304439483584,0.18696738171572147,0.1348114016051311,0.0971136808030275,False,False,True,2.3410953917975513e-07
CXCL8,unclassified,no quadrant rule satisfied,0.5,p95,p99,1.0542741570080938,0.2869711835231915,0.46950037689325286,1.6390479371229347,0.5680299164660783,1.5405183975501093,0.9781189023696008,0.7481831104880431,False,True,False,0.9687928590938308,-0.3408544559692825,0.27906752325451245,-0.9088895895675428,0.2271806776289778,-0.813306676073861,0.13159776413529606,0.8190765702085577,0.6655402620725578,False,False,False,0.28620041294848986,-0.28997207631535166,0.34661440194728693,-0.9963434475882436,0.4163992949575402,-0.8773137423858122,0.2973695897551088,0.9681255922118691,0.8932775356577721,False,False,False,0.27444024793907074,-1.2591612877168146,0.31362034404123873,-1.8991835225467935,-0.6191390528868357,-1.7911563397192944,-0.7271662357143347,0.9764185816927935,0.6821016102744316,False,True,False,0.9891805107422275,0.14000637727088808,0.1911474522131197,-0.25032203671036446,0.5303347912521407,-0.184391197465307,0.4644039520070832,0.43717276459325777,0.37076433225540173,False,False,True,0.03467751018979208
CXCL3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.41581244341693496,0.3406632319616979,-0.2783719811466617,1.1099968679805317,-0.16140765398848161,0.9930325408223515,0.9981135730426074,0.8423688021432042,False,False,False,0.4032017421046698,-0.6609746014300979,0.27152078177193995,-1.2136485269010513,-0.1083006759591445,-1.1206504342058472,-0.20129876865434854,0.8205066445237118,0.7075524107692505,False,False,False,0.7213179074655124,-0.48155179482288774,0.29446486138004074,-1.081646732471596,0.1185431428258204,-0.9805255284892193,0.017421938843443785,0.8605005004276236,0.8029521716044092,False,False,False,0.4752198689848125,-1.5587096629758803,0.3255086612294272,-2.2229930386397316,-0.894426287312029,-2.110870900115638,-1.0065484258361228,1.0632272882557638,0.8655009587036301,False,True,False,0.9986047235593214,-0.596735473940217,0.18609775082959146,-0.9767522572442586,-0.21671869063617538,-0.9125631678697761,-0.2809077800106578,0.6584515241557237,0.465301362061504,False,False,False,0.696500086315103
CXCL2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6526827665045725,0.35386979121045153,-0.06841324367326462,1.3737787766824097,0.05308546281229409,1.2522800701968508,0.9498152995048392,0.7466484688457273,False,False,False,0.6654740773783014,-0.44901388640068357,0.2858986711948363,-1.0309536549333802,0.13292588213201312,-0.9330310172932703,0.03500324449190312,0.736472801676142,0.6339593622853177,False,False,False,0.42978133053123346,-0.6283078267953855,0.3105642949582686,-1.2612120733172407,0.004596419726469514,-1.1545622161052904,-0.10205343748548068,0.8785224531402824,0.7052458326270122,False,False,False,0.6588549001867017,-2.5114520871997215,0.38586256517742074,-3.298902984420878,-1.724001189978565,-3.165991817569955,-1.856912356829488,1.6476587081177465,1.2580149804334166,False,True,False,0.999993923418947,-0.01896904993873041,0.1655803905101098,-0.3570888128019446,0.3191507129244838,-0.299976599259678,0.26203849938221724,0.401094933599197,0.29370560966546677,False,False,True,0.003411079653168833
EREG,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.9886377077429538,0.32361012361062497,0.32920315078186146,1.6480722647040462,0.4403124130046421,1.5369630024812655,0.815930176955658,0.7708394983301766,True,True,False,0.9295174328245028,-0.5896346292605278,0.26617700566954244,-1.1314314288773337,-0.04783782964372185,-1.0402636232860119,-0.13900563523504372,0.7829677106267163,0.6828766705935805,False,False,False,0.6307673322234328,-0.410507752967552,0.308818926786742,-1.0398550840762824,0.21883957814117844,-0.9338045979745901,0.11278909203948612,0.8090301498896886,0.7200853307686266,False,False,False,0.3869351268167188,-1.0171087540782382,0.40068045364201854,-1.8347993288929063,-0.19941817926357008,-1.6967841093977705,-0.3374333987587059,1.0497719535143948,0.8636631069098327,False,False,False,0.8967322130896613,-0.17966678782807988,0.2148822453030461,-0.6184623094568613,0.25912873380070156,-0.544344833091567,0.1850112574354072,0.6237490779864003,0.453258315659147,False,False,False,0.0732205458761909
AREG,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.7058199981668511,0.14757729880743753,0.40509525701600874,1.0065447393176936,0.4557648856678451,0.9558751106658572,0.47182776711611313,0.3947073317083902,False,True,False,0.9135887938996107,0.17231241038478223,0.1879303939669667,-0.21021532053588654,0.554840141305451,-0.1458476206333948,0.49047244140295926,0.520684741109444,0.4092558053470176,False,False,True,0.04532193744901563,0.036350820975783196,0.15576932882293199,-0.28109413741243167,0.35379577936399803,-0.2276019074727365,0.3003035494243029,0.4452133049590273,0.34672152704215287,False,False,True,0.0027761348286721474,-0.8988771921838974,0.17929915016717626,-1.2647828005841695,-0.5329715837836252,-1.2030228336562019,-0.5947315507115929,0.5666716626486042,0.5064028324216653,False,True,False,0.9831828676908858,0.2134395191821351,0.20890715512270133,-0.21315470210763587,0.6400337404719061,-0.1410981619755684,0.5679772003398387,0.6181334690713092,0.449910792134866,False,False,False,0.09014829189670097
RCHY1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.23228806153389764,0.11876133266912622,-0.47429324332173606,0.00971712025394078,-0.43351737417946556,-0.03105874888832974,0.2446230680508649,0.21341352454952728,False,False,False,0.015618002117510526,-0.10903462406110978,0.07539493849309435,-0.26249918152772267,0.044429933405503136,-0.23667579728076926,0.0186065491585497,0.18419176220487368,0.13927537044506322,False,False,True,5.513625026511187e-06,-0.06727977177838487,0.056091669665755454,-0.18158993718464342,0.04703039362787367,-0.16232768245108964,0.027768138894319908,0.1212023474485251,0.09291218208321661,False,False,True,4.635548532009958e-09,-0.12444172021015737,0.08737190344789941,-0.30274635499724456,0.05386291457692985,-0.2726509202874615,0.02376747986714675,0.22596384767354463,0.17098410526705016,False,False,True,8.115590112525404e-05,0.01312040550552717,0.061383803143868584,-0.11222702783912258,0.13846783885017694,-0.09105444295519563,0.11729525396624996,0.14236247037445082,0.1154617078161923,False,False,True,3.66436747069657e-09
G3BP2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1714694035019007,0.10662528462965595,-0.04580562036357333,0.38874442736737475,-0.009196578046498871,0.3521353850503003,0.22331708383599638,0.1653707647556125,False,False,False,0.0021218151650018485,-0.1335618082167732,0.06409984328312188,-0.26403547501371005,-0.003088141419836349,-0.24208075343221863,-0.025042863001327728,0.16351511377612538,0.14497641141566708,False,False,True,1.159188020273097e-06,-0.17660072837915228,0.0629799467009501,-0.3049486304395213,-0.04825282631878325,-0.2833208952751325,-0.06988056148317205,0.20555416903385168,0.1223557187026049,False,False,False,6.928387217114339e-06,0.0020367333083268395,0.07182208011725862,-0.14453452426526103,0.14860799088191473,-0.11979525869370693,0.1238687253103606,0.14384323983710776,0.12661582749975067,False,False,True,4.824328559368249e-08,-0.15716489661652636,0.056334463417280864,-0.27220143779749684,-0.042128355435555875,-0.252770478040941,-0.061559315192111747,0.14663388591330873,0.11431777083618176,False,False,False,5.424453819857156e-07
USO1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.043320084716681015,0.09925605499759654,-0.15893833638203675,0.24557850581539875,-0.12485946728214371,0.21149963671550576,0.19890868872116702,0.15218144854836663,False,False,True,3.218546734786358e-05,0.008604124965754889,0.07458291025316295,-0.14320756883411628,0.16041581876562605,-0.11766231091338894,0.1348705608448987,0.145528359562897,0.11532060415829647,False,False,True,9.146058589254618e-08,-0.01172539459783877,0.07137349170890064,-0.15717864445621546,0.1337278552605379,-0.132668509765763,0.10921772057008547,0.1561912800728135,0.13432908617889947,False,False,True,5.191706730988044e-08,0.15741138194872856,0.06958555389905774,0.015404326078332947,0.29941843781912414,0.03937321552071506,0.27544954837674207,0.191088124887817,0.15570471930868135,False,False,False,1.386017654688398e-05,-0.21203367333205095,0.057262823791781485,-0.3289659522191032,-0.09510139444499872,-0.3092147811392782,-0.1148525655248237,0.16231366011887916,0.1279690901036112,False,False,False,1.0659502488934462e-05
NAAA,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.24954006641290938,0.10332627150688822,-0.46009254639518044,-0.03898758643063832,-0.4246161970545934,-0.07446393577122531,0.29873638071872133,0.2221890262769047,False,False,False,0.010621373442915341,-0.3690058925272112,0.1014999184290787,-0.5756064996229062,-0.16240528543151628,-0.5408419458343438,-0.19716983922007866,0.25193470445937577,0.21924958830710212,False,False,False,0.10296402343640595,-0.24252594221097187,0.06192593064306311,-0.36872584706184663,-0.11632603736009708,-0.34746006806530344,-0.1375918163566403,0.1830528234709785,0.14814011455518553,False,False,False,0.00011422470453370134,-0.45857298001339675,0.12553887045401388,-0.7147670374226446,-0.20237892260414891,-0.6715249111761719,-0.2456210488506217,0.432032263561687,0.31105710104866424,False,False,False,0.3718288327904687,-0.2725237268682248,0.123933499950265,-0.5255993808444921,-0.019448072891957435,-0.482852069448534,-0.06219538428791563,0.3075201539122892,0.23814118648846186,False,False,False,0.03816949624734603
SDAD1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2413899284113195,0.11270493509952044,-0.4710537229658628,-0.011726133856776233,-0.43235727537622703,-0.050422581446411985,0.29424852920530814,0.24524934953060365,False,False,True,0.014267817390885205,-0.05544113142607999,0.07354749368107924,-0.20514526006038003,0.09426299720822007,-0.17995464080016474,0.06907237794800475,0.12286720506245144,0.1107970431398475,False,False,True,4.43989848795574e-07,0.0013799030418318976,0.08409184608686544,-0.16999229701545732,0.1727521030991211,-0.14111459431927778,0.14387440040294155,0.18689320548016947,0.15906199326090043,False,False,True,6.969124269396647e-07,0.1649058403311591,0.09759686068741691,-0.034265425424920504,0.3640771060872387,-0.0006479828285206046,0.3304596634908388,0.21877754858456597,0.17536078970515634,False,False,True,0.0008670277653241655,0.046872184423180814,0.05976195467985403,-0.07516338924796984,0.16890775809433148,-0.05455021454253462,0.14829458338889626,0.12195229668732534,0.10402930685234571,False,False,True,9.171281530712485e-09
