gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
OAS1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.49750356242053295,0.20379908854843984,0.08222690108703945,0.9127802237540265,0.15219484638528968,0.8428122784557762,0.5366335215897259,0.45775155573858534,True,False,False,0.49515165611827117,0.8559280949232696,0.15101591440202242,0.5485388863460255,1.1633173035005138,0.6002630745070868,1.1115931153394523,0.5188675446038914,0.475387068667859,False,True,False,0.987703236661105,0.7651101012134486,0.12366326355801154,0.5130946380220542,1.017125564404843,0.5555614302931937,0.9746587721337034,0.5428836395066962,0.39867778583360663,False,True,False,0.9800774175891078,0.33371297147191675,0.11021183537070829,0.10879763508226209,0.5586283078615715,0.1467603320678256,0.5206656108760079,0.29811823595942066,0.25649150766579515,False,False,False,0.07081384114078863,-0.35269453082610236,0.1457840877368973,-0.6503896928134156,-0.05499936883878909,-0.6001056469536141,-0.1052834146985906,0.4129914047688448,0.2943723526237473,False,False,False,0.16017215568774998
DDX54,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.1906015223212815,0.11616815316376383,-0.42731466536195517,0.04611162071939215,-0.3874320189583179,0.006228974315754893,0.23767440407259433,0.18583527226419977,False,False,False,0.006026550469810815,0.0739142845760872,0.0850297987889608,-0.0991617959066658,0.2469903650588402,-0.07003839305688978,0.21786696220906418,0.19698360199490939,0.16691691036178397,False,False,True,9.199985396353458e-06,0.007236377884912601,0.06734607456225589,-0.1300093302308793,0.1444820860007045,-0.10688223754041058,0.12135499331023579,0.1447311955324279,0.11744268070788333,False,False,True,1.3782124449045592e-08,0.07097174759585337,0.07668349538121376,-0.08552046670388369,0.22746396189559043,-0.05910667648653484,0.20105017167824157,0.15399035086864712,0.120413367050546,False,False,True,2.0491357451244448e-06,0.1229678256253238,0.05769312945811067,0.005156850599135218,0.24077880065151236,0.025056443294757397,0.2208792079558902,0.14522212748431973,0.11371228803365308,False,False,False,1.55727186571072e-07
TESC,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.15272074998705742,0.18664980030939338,-0.2276112056812572,0.533052705655372,-0.16353092391457535,0.4689724238886902,0.4732378157615943,0.4069817837766253,True,False,False,0.03604938252617146,-0.26522892547402793,0.10534027458234375,-0.47964648380483776,-0.0508113671432181,-0.44356657656453147,-0.08689127438352443,0.31415012494437394,0.2406899072867734,False,False,False,0.016424671199087536,-0.5037410593034534,0.10074749851120744,-0.709056096058614,-0.29842602254829276,-0.6744587308588403,-0.3330233877480664,0.4586316462559687,0.32283475844181586,False,True,False,0.514693772947298,-0.24005522851597916,0.14472252844043892,-0.5353984287980225,0.05528797176606415,-0.48554845147309017,0.005437994441131855,0.3511669790533325,0.2853200965812546,False,False,True,0.04118402105714192,0.1767088335489289,0.39299156731626805,-0.6257908775512591,0.979208544649117,-0.4902396915458949,0.8436573586437528,1.1148960487042427,0.9116557664550657,False,False,False,0.20859231131174566
FBXO21,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06537760385043527,0.128421016491581,-0.32705812143038265,0.19630291372951209,-0.28296884349971635,0.15221363579884584,0.3034866746400509,0.2317515057398435,True,False,False,0.000957522108772187,-0.11187585891785691,0.10082815860132009,-0.31710911527686725,0.09335739744115344,-0.2825746447339523,0.05882292689823847,0.24063364364390782,0.20331142537470706,False,False,True,0.00026116131666674436,-0.16042113155182713,0.07332120572925742,-0.3098436608621756,-0.010998602241478694,-0.28466466814286095,-0.03617759496079331,0.16140942990500182,0.14748520559727527,False,False,False,2.9623006201990253e-05,-0.3545429017000318,0.10141707260316465,-0.5615102834106283,-0.14757551998943524,-0.5265769608373605,-0.182508842562703,0.3673140358472822,0.2847889091037316,False,False,False,0.08083115578655752,0.19372917193997008,0.1209200606621403,-0.053192955194353936,0.4406512990742941,-0.01148504337699216,0.39894338725693235,0.2806743745844715,0.23700350974661624,False,False,True,0.008381792051229315
PEBP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2535890935189228,0.09378289098374855,0.06248987842759879,0.4446883086102468,0.09468725591833793,0.41249093111950763,0.2298362619445908,0.17643595269798518,False,False,False,0.00657145179829691,-0.005141519467421383,0.04519565256205268,-0.09713616736391761,0.08685312842907486,-0.08165628601208666,0.0713732470772439,0.08893440249508527,0.07616322090342811,False,False,True,9.320914270108336e-13,0.09582947124299479,0.040595953394270065,0.013098288966264207,0.1785606535197254,0.02703921103350848,0.1646197314524811,0.11741518894225375,0.09200851962556551,False,False,False,1.441715241087751e-11,-0.25705476073495054,0.10661091526051958,-0.4746215019835191,-0.039488019486381976,-0.43789914945417946,-0.07621037201572162,0.2702880659794118,0.24402280692216866,False,False,False,0.014915071170005983,-0.13187612009984118,0.11151922312131221,-0.35960147550154675,0.09584923530186443,-0.32113611335721015,0.0573838731575278,0.25787867886957205,0.20435314896113166,False,False,True,0.0012436599437926589
TAOK3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.25519626015280233,0.06834498096224383,-0.39446123780826337,-0.11593128249734133,-0.370997158928246,-0.1393953613773587,0.1261529623020737,0.11302101745656824,False,False,False,0.0005625172483853864,-0.002330787791395542,0.06366851120345202,-0.13192648866580892,0.12726491308301785,-0.11011950185609368,0.10545792627330258,0.1289412834504101,0.10379367436496756,False,False,True,2.8443332591280833e-09,0.002986918012807436,0.04799845960979621,-0.09482995729035579,0.10080379331597067,-0.07834696505048422,0.0843208010760991,0.10284985031143286,0.08061058289737405,False,False,True,5.527047741357013e-12,-0.29548642053497765,0.07014529003823211,-0.43863576064016885,-0.15233708042978641,-0.41447406891505667,-0.17649877215489862,0.2712507570037443,0.15909651519377527,False,False,False,0.0032970846957662597,-0.07447462255709934,0.06199454785012478,-0.20106921357913543,0.05211996846493676,-0.17968596980029913,0.030736724686100447,0.15483364351398948,0.11058508704112292,False,False,True,6.320454283436125e-08
SUDS3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6670275821788508,0.13927358370051376,0.38323304088308224,0.9508221234746195,0.4310482031355506,0.9030069612221511,0.39061505552525116,0.3410113952047236,True,True,False,0.880346662654332,0.06098005268300906,0.08514788594205866,-0.11233639131823549,0.23429649668425362,-0.08317254265087513,0.20513264801689324,0.25180229906454,0.15957996814526565,False,False,True,6.0139853768134394e-06,0.11958495355722652,0.0751893077281577,-0.03364461251566679,0.2728145196301198,-0.007824101068428693,0.24699400818288175,0.20857738724641828,0.16952012414913492,False,False,True,8.620420683507968e-06,0.2900961802074943,0.10162656773652748,0.08270127028966115,0.49749109012532744,0.11770675389936436,0.4624856065156242,0.24873076324879612,0.1999115442142921,False,False,False,0.023728364507942593,0.4236468456865553,0.09705971951193326,0.22544819883083836,0.6218454925422723,0.2589261693202217,0.5883675220528889,0.34591428649519357,0.24818758237110564,False,False,False,0.2188164662658684
RPLP0,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.34909305628258686,0.058524985201803714,0.22983805552520875,0.46834805703996496,0.24993075070037596,0.44825536186479775,0.184481038929693,0.16040317128460344,False,False,False,0.007388080781663303,0.0009477983091855498,0.046079229871873045,-0.09284534963982471,0.09474094625819582,-0.07706283581903207,0.07895843243740318,0.11193942449655533,0.0885000338779993,False,False,True,1.2350650248742817e-12,0.11110401006208126,0.049868113337634766,0.009476935701639266,0.21273108442252325,0.026601979543535992,0.19560604058062653,0.13082830567762074,0.10596595219922171,False,False,False,3.691371123690579e-09,0.5604298754938006,0.08453257028024161,0.3879196236092214,0.7329401273783799,0.4170370440765024,0.7038227069110989,0.3458744641961433,0.27268946492141627,False,True,False,0.7599410294295733,0.2131315504579149,0.06519240316647748,0.08000684993495921,0.3462562509808706,0.10249310231971892,0.3237699985961109,0.12445168725544282,0.11274879352133563,False,False,False,6.258801798264562e-05
PXN,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.6655184801534239,0.15844940334868846,-0.9883871430193409,-0.34264981728750676,-0.9339885720296264,-0.39704838827722133,0.42420840994621634,0.38725534710976905,False,True,False,0.8479495349793235,-0.7613622498712774,0.12703575800912925,-1.0199404352900825,-0.5027840644524724,-0.9764296471955579,-0.546294852546997,0.4129251007138283,0.3908361656317883,False,True,False,0.9761391334612682,-0.43126792595193625,0.09256501783368147,-0.6199077464895175,-0.24262810541435495,-0.5881202999122789,-0.2744155519915936,0.3048111845948548,0.26832560441801884,False,False,False,0.23162507804532273,-1.2915121862614964,0.1834775847389539,-1.6659449552351537,-0.917079417287839,-1.602745717787928,-0.9802786547350648,0.8256755786604962,0.7730618672315017,False,True,False,0.9999223090179121,0.3099279622195351,0.15970518874625206,-0.016194475229424632,0.6360503996684949,0.03889125572811308,0.5809646687109571,0.3379132140055001,0.3118238846130453,False,False,False,0.12164848727051114
COX6A1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.022094700231674456,0.057200248793842674,-0.13865031643064601,0.09446091596729711,-0.11901242743340139,0.07482302697005248,0.11348999412672417,0.08780651998343675,False,False,True,8.146659283652067e-10,-0.06549458842636954,0.04297739961528116,-0.1529740365809563,0.021984859728217204,-0.13825392504055195,0.00726474818781285,0.07758219313628817,0.07417814948625437,False,False,True,7.057433518504223e-12,-0.0895158343549804,0.036571590601733754,-0.16404569940919178,-0.014985969300769009,-0.1514867704562904,-0.027544898253670395,0.09115385704511837,0.07127724591363403,False,False,False,7.337653059477509e-13,0.13411841311168232,0.07199521517498798,-0.012806170668832995,0.28104299689219764,0.011992731635128762,0.2562440945882359,0.17860473257291726,0.1209319822805543,False,False,False,8.820963116509529e-06,-0.0727102395989008,0.05036388186153497,-0.17555468717769426,0.030134207979892663,-0.15818310853343537,0.012762629335633768,0.12063972180677446,0.09604797272431825,False,False,True,8.870726755401794e-10
TRIAP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.17478011563308174,0.11120600179242825,-0.40138199826922283,0.05182176700305938,-0.36320294896302174,0.013642717696858236,0.2591786675285609,0.2191530842397563,False,False,True,0.003161547355075358,0.1576708959959925,0.0896574680935636,-0.02482469242889837,0.3401664844208834,0.005883725078480118,0.30945806691350486,0.21079397792475918,0.17820964054033817,False,False,True,0.00028494489309033636,-0.07514614461020207,0.07611409564130804,-0.2302603516636163,0.07996806244321215,-0.20412226185824117,0.05382997263783705,0.17816262678721,0.13494747776234825,False,False,True,1.9008793109400242e-06,0.07539334780984501,0.09076661008986542,-0.10983905098510761,0.26062574660479765,-0.07857430247912138,0.22936099809881139,0.21895483523046627,0.1608536105160484,False,False,True,2.781571947069913e-05,0.02967489975025896,0.05912771721588126,-0.09106554337882218,0.1504153428793401,-0.07067113072224629,0.1300209302227642,0.14825511929393356,0.11818934123774234,False,False,True,3.4545192107954683e-09
SRSF9,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.0609129882147426,0.06887366248885546,-0.07942927148767805,0.20125524791716326,-0.05578368659407827,0.17760966302356346,0.15615293629411767,0.12399517769740144,False,False,True,1.9167587841933984e-07,0.07416844768192199,0.05411151884859523,-0.03597422847009263,0.1843111238339366,-0.017440589855326386,0.16577748521917035,0.10183676659952735,0.08606314446614076,False,False,True,2.4579919560016738e-09,0.013963607886704714,0.0549476655099093,-0.09801517203826092,0.12594238781167036,-0.07914577598760006,0.10707299176100948,0.13856393921822147,0.11621056060622043,False,False,True,2.3217560404004802e-10,0.5120847058186121,0.0893299177972799,0.3297842437724524,0.6943851678647718,0.36055412061623043,0.6636152910209938,0.32690207148470474,0.2577812195103116,False,True,False,0.5533615973093069,0.22711027064190817,0.0422505199616443,0.14083353372718016,0.3133870075566362,0.15540664054790537,0.29881390073591096,0.15232063190369402,0.10475559315265814,False,False,False,1.9224296025347977e-07
DYNLL1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.35948153796702165,0.11317901746470063,0.1288592871978543,0.590103788736189,0.16771570878090614,0.5512473671531372,0.3409892996398024,0.2621491774088284,False,False,False,0.11175311938119281,0.03868124877729901,0.07363638880952689,-0.11120382372167978,0.1885663212762778,-0.0859827571515327,0.16334525470613073,0.2354348405111505,0.14505324950039053,False,False,True,2.3363433379159022e-07,-0.01043743506725053,0.0781947857435062,-0.16979191578623265,0.14891704565173158,-0.14293930307560354,0.12206443294110247,0.21129467299270702,0.1580916800563125,False,False,True,2.692951058766296e-07,-0.07632947649699068,0.0966184055887102,-0.27350395527526916,0.1208450022812878,-0.2402235435821406,0.08756459058815924,0.23648842963540273,0.2149474854950972,False,False,True,6.363605697579874e-05,-0.03545826530819108,0.07382894432200796,-0.18621902308690047,0.11530249247051833,-0.16075384317804417,0.08983731256166202,0.15036540063215204,0.1273210413009149,False,False,True,3.0517087059661015e-07
RNF10,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.0840538797018734,0.10522481979538235,-0.13036028753155215,0.29846804693529894,-0.0942346871282332,0.26234244653198,0.24693764038314017,0.19855701678936943,False,False,True,0.0002022156310889914,0.07664513624233521,0.07755048119516794,-0.08120697579340055,0.23449724827807097,-0.054645300507699696,0.20793557299237012,0.18793567251036739,0.15125993413454705,False,False,True,2.4692264693679683e-06,0.026808433045108503,0.05465314046290376,-0.08457012928890094,0.13818699537911794,-0.06580187511036902,0.11941874120058603,0.11552139907231881,0.10391681754948028,False,False,True,3.7701049048000276e-10,-0.00036699395276062634,0.062225745565978596,-0.12735448535052044,0.12662049744499917,-0.10592069726708696,0.1051867093615657,0.14323475469452768,0.11487115420936465,False,False,True,2.5480383791804465e-09,-0.025034673559165214,0.07263935022056346,-0.1733662470954366,0.12329689997710616,-0.14831138360231655,0.09824203648398613,0.1664572671526016,0.1365743370527337,False,False,True,1.542113004305962e-07
POP5,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.22665934385222983,0.09928192503570903,-0.4289638126957783,-0.02435487500868133,-0.3948785164882225,-0.05844017121623718,0.19427905531340664,0.17591659389070166,False,False,False,0.004841994308112936,0.2995576979281623,0.08422925537054889,0.1281111040382082,0.47100429181811637,0.15696031420723927,0.4421550816490853,0.22197761266510319,0.19144590534187872,False,False,False,0.011668911004937818,0.2417764786319763,0.06761640242500258,0.1039798647776205,0.3795730924863321,0.12719978986521402,0.35635316739873857,0.20252399775461985,0.17602341681637942,False,False,False,0.0002945329176322694,0.2202772739660594,0.06707831429984468,0.0833868794412414,0.3571676684908774,0.10649214496469524,0.33406240296742357,0.19331635127459787,0.17016095177776533,False,False,False,0.00011618221768898846,-0.060336488346132526,0.059641569569366386,-0.18212623227328423,0.06145325558101918,-0.16155458096392447,0.040881604271659426,0.16897271848337042,0.12508104492870578,False,False,True,1.6047805883531772e-08
MLEC,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.21895440865828292,0.11171001185728317,-0.008674483561179697,0.44658330087774556,0.029677601595665903,0.40823121572089993,0.23680771547173343,0.19377704794147738,False,False,False,0.008569817154707823,0.07986209999103225,0.0668964470213426,-0.05630398547051865,0.21602818545258315,-0.033391404192316274,0.19311560417438078,0.13039572491086399,0.11022367222749929,False,False,True,2.2327376180113517e-07,0.08175828544621637,0.06767956828764175,-0.056167055191445034,0.21968362608387776,-0.03292543852390978,0.19644200941634252,0.16623442925193918,0.13527131497829356,False,False,True,3.3962838157153536e-07,0.4094422348757487,0.1364435528465302,0.13099439410207825,0.6878900756494192,0.1779926609844317,0.6408918087670658,0.40211013716263816,0.3015904965603779,False,False,False,0.25593041998342125,0.32798136959251345,0.06306391651067013,0.19920309802229755,0.4567596411627294,0.2209551898942463,0.43500754929078056,0.21577601575097574,0.15998547873967403,False,False,False,0.005271037339637251
ANAPC5,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.005295314665447222,0.09267179416649832,-0.1835398442911199,0.19413047362201435,-0.15172392660907835,0.1623145559399728,0.174928591346364,0.15395415633339335,False,False,True,3.813493832992727e-06,-0.10872003375144086,0.05348073367356491,-0.2175787620725093,0.00013869456962757598,-0.19926117254907008,-0.018178894953811642,0.12939680870442377,0.12410797065316416,False,False,True,1.1478483598235193e-08,0.015875212610606773,0.05737644641875937,-0.10105322114139964,0.1328036463626132,-0.08134976547302653,0.11310019069424007,0.13939083266273866,0.11390547002949837,False,False,True,6.707105775118588e-10,0.3938171045250947,0.08556892832789624,0.21919189993943455,0.5684423091107549,0.24866629610174257,0.5389679129484468,0.26546957703677604,0.22291380418512735,False,False,False,0.11204421001135358,0.03778651808087889,0.051759605242667636,-0.0679080354627414,0.1434810716244992,-0.05005504201118795,0.12562807817294575,0.11351024907105349,0.09707351196763254,False,False,True,2.904527871882713e-10
RNF34,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15501441611079997,0.12492761037729241,-0.40957650132602674,0.0995476691044268,-0.36668657344962247,0.05665774122802253,0.363184149817076,0.28472264347589304,False,False,True,0.004744174751290056,0.02255460029579866,0.08947206141315268,-0.15956359735552955,0.2046727979471269,-0.1289186831554804,0.17402788374707776,0.20908336822980564,0.18010467496844831,False,False,True,3.542120558337922e-06,0.08278788124446426,0.07343150594139931,-0.06685943073984305,0.23243519322877157,-0.04164256018954027,0.2072183226784688,0.18461538748120404,0.14061036819711434,False,False,True,1.424341856055673e-06,0.2804595088340302,0.09603387664385724,0.08447791032871771,0.4764411073393427,0.11755697980539462,0.4433620378626658,0.27366281752400745,0.22949788899715323,False,False,False,0.014675051427549397,0.13752583484120412,0.06958641614728908,-0.004571562403343055,0.2796232320857513,0.019430278916159976,0.25562139076624824,0.15800403505903915,0.15061853132276706,False,False,True,6.404617491617114e-06
ORAI1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.38641163224770503,0.12373340952472636,-0.6385403221688337,-0.13428294232657628,-0.5960603852326373,-0.1767628792627728,0.3413291420451223,0.2587252144021647,False,False,False,0.18277271818271512,-0.09274826449373313,0.07860300825195655,-0.25274276966911574,0.06724624068164947,-0.22582059524168197,0.040324066254215696,0.17438172110257466,0.14951035578928093,False,False,True,5.5860169846959775e-06,-0.05855689047392836,0.0846062050779409,-0.23097731144705755,0.11386353049920081,-0.20192297443120757,0.08480919348335084,0.20853503476656474,0.19001712772997076,False,False,True,5.454073788266031e-06,0.12123504918447174,0.0929864751757947,-0.06852755002736034,0.31099764839630384,-0.03649816435402718,0.27896826272297065,0.24751578102951177,0.22955922712528407,False,False,True,0.00015207999450718754,-0.07934384315527045,0.08294774171849316,-0.24872543884720494,0.09003775253666406,-0.22011499093558395,0.061427304625043075,0.19923491869464452,0.13717584687633708,False,False,True,9.452767779211893e-06
TMEM120B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15314356751306984,0.15225169680776554,-0.4633833079506735,0.15709617292453382,-0.4111125226901225,0.1048253876639828,0.29268346613953117,0.2555700306480772,True,False,False,0.014800006501083962,-0.0016251023935769065,0.1163916860991385,-0.23853753918312673,0.2352873343959729,-0.19867243293910297,0.19542222815194915,0.3000035197049345,0.2800250242715866,False,False,True,7.655874723168856e-05,0.09404117096040945,0.09457404716097223,-0.09869288453357636,0.28677522645439524,-0.066215523840747,0.2542978657615659,0.21418235463479138,0.20180454774877465,False,False,True,7.800398935769612e-05,0.1248435202172084,0.10491007043582641,-0.08925221372433423,0.33893925415875104,-0.05311572074884477,0.30280276118326155,0.20209819556797898,0.16906498399448025,False,False,True,0.0005926136689564474,0.4986501454027062,0.14834583283931818,0.19572382866404775,0.8015764621413646,0.24689147512944987,0.7504088156759625,0.4372097189776243,0.2844197437198191,False,False,False,0.49639995943015913
RHOF,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.34167057408833285,0.08384360527401599,-0.5125167379271907,-0.170824410249475,-0.4837316985572717,-0.19960944961939395,0.22948507637683788,0.17764919539140744,False,False,False,0.03407651211927766,0.0793165686023999,0.05597376166752968,-0.034616657363901376,0.19324979456870117,-0.015445185323766958,0.17407832252856675,0.1298799496736513,0.1063781853223056,False,False,True,6.559553294912604e-09,0.17466683213780185,0.055196049628482374,0.06218186600287731,0.2871517982727264,0.0811365588220643,0.26819710545353936,0.14784177367974863,0.11770112766803893,False,False,False,7.715560608266455e-07,0.20324948821836378,0.11758491240571173,-0.036712490811591,0.44321146724831856,0.003789877965024502,0.40270909847170305,0.3324952346441939,0.28494027147637213,False,False,True,0.008518615717690125,0.4671394887715108,0.12078633265397613,0.22049043794935957,0.7137885395936621,0.2621522241202283,0.6721267534227933,0.3278880755846404,0.30114045185020627,False,False,False,0.39371908762036434
MLXIP,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.4764065984213599,0.11767406222498424,0.236624899521729,0.7161882973209908,0.27702455198054576,0.675788644862174,0.33761516409507686,0.27888752340871864,False,False,False,0.42118590869253786,-0.018134316089704165,0.10112834308851448,-0.22397859064710257,0.18770995846769423,-0.18934130445750458,0.15307267227809623,0.22640922874922884,0.19073439701540118,False,False,True,1.8896941711864525e-05,0.08237860707802884,0.08361365763837506,-0.08801908462591625,0.25277629878197394,-0.059305595043027,0.22406280919908467,0.2226610491375826,0.1756297693691506,False,False,True,1.039607852231966e-05,-0.08445691418552867,0.07427420659990908,-0.23603236074535577,0.06711853237429843,-0.21044845508303445,0.04153462671197711,0.16199222939602584,0.12033880075451887,False,False,True,2.0495823392928576e-06,0.1592188451779231,0.08648079934738884,-0.017377352460437784,0.33581504281628394,0.012451722494741857,0.3059859678611043,0.24749949532192628,0.18151859238905946,False,False,True,0.00022391941085075004
CLIP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.05574555037267432,0.1127086748969926,-0.17391829428883082,0.28540939503417945,-0.13522334989040838,0.246714450635757,0.2317987452811777,0.18643172651545692,False,False,True,0.00020870381559596438,0.08835554556937499,0.07809836623500784,-0.07061177309510956,0.24732286423385952,-0.043862442693697754,0.2205735338324477,0.18281346170247478,0.16736816578635455,False,False,True,4.292312602574305e-06,0.027297516707850893,0.07192258748205664,-0.11927474474400059,0.17386977815970237,-0.09457604689044968,0.14917108030615148,0.16067184495203143,0.1376753926194766,False,False,True,1.1088598319581511e-07,-0.2313814329343338,0.0904592034392793,-0.4159864901194454,-0.04677637574922222,-0.38482762847659224,-0.07793523739207533,0.2137483852381764,0.16301998913186264,False,False,False,0.002880252872891429,-0.053932520771357934,0.06865989400441395,-0.19413793402993107,0.0862728924872152,-0.17045566998834424,0.06259062844562838,0.13411306333686884,0.11671654206593808,False,False,True,1.7311893648937126e-07
RSRC2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.052242802314718985,0.07285890937953746,-0.09622010225976518,0.20070570688920314,-0.07120630940000963,0.17569191402944762,0.1512103315784983,0.11474136847315018,False,False,True,3.700770180559733e-07,0.0481430074414875,0.057624250305855655,-0.06914974787183444,0.16543576275480942,-0.049412969948379654,0.14569898483135466,0.11082449117672907,0.09074566358916585,False,False,True,2.6557282611775226e-09,0.027557188872388255,0.050461703360480684,-0.07527957266797462,0.13039395041275115,-0.057950686039876534,0.11306506378465304,0.10706089011924891,0.09546039033909173,False,False,True,6.240461975209365e-11,0.01928422097905973,0.057691012309828656,-0.09844899158091754,0.137017433539037,-0.07857720184307493,0.11714564380119438,0.12190577709182877,0.08812064131595858,False,False,True,1.1587881124997437e-09,0.07828782813641183,0.05983179587133399,-0.04389036319029899,0.20046601946312265,-0.023253098766089927,0.1798287550389136,0.14113695476009705,0.11680585185382625,False,False,True,3.8299796768130194e-08
DENR,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.03362594161895577,0.10239326687225744,-0.17501843609931736,0.2422703193372289,-0.13986495947459526,0.2071168427125068,0.22369118212314038,0.1746633359467296,False,False,True,3.6701187392637086e-05,0.14691185573767285,0.07068169863216393,0.003040982992454533,0.29078272848289116,0.02725004396506761,0.2665736675102781,0.20516834511261378,0.15338659823351275,False,False,True,9.628818283312572e-06,0.061371009859629844,0.056017091898699856,-0.052787172249669376,0.17552919196892908,-0.03355052802040341,0.1562925477396631,0.13416891374777964,0.08835727822734234,False,False,True,3.3872526237528563e-09,0.10023236692862342,0.08907899444207008,-0.08155602206607854,0.2820207559233254,-0.05087257629631711,0.251337310153564,0.21236244027849932,0.15593984072679368,False,False,True,4.76359117372073e-05,0.2250894318707888,0.06552011960112368,0.09129552527320325,0.3588833384683744,0.11389481405641064,0.336284049685167,0.17782496435982117,0.15312197196187222,False,False,False,0.0001106820638854085
VPS37B,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12173675743481426,0.12217964900188266,-0.12722587081727543,0.3706993856869039,-0.08527936821605665,0.3287528830856852,0.2873535906801898,0.25386026718768817,False,False,True,0.0020414084550516793,-0.17649875768461395,0.09245370237119292,-0.36468601274610085,0.011688497376872942,-0.33301986208529144,-0.01997765328393647,0.24986703514303696,0.19701108838734468,False,False,True,0.0006868419805440636,-0.1819669855730248,0.08669172358282197,-0.3586375200954804,-0.005296451050569195,-0.328867002068583,-0.03506696907746659,0.2619064621911082,0.19822973166112887,False,False,True,0.0004454541462548655,-0.07683203857591084,0.10557615689994965,-0.29228709169255807,0.1386230145407364,-0.2559211638426865,0.10225708669086483,0.24489321704323982,0.20099748048017363,False,False,True,0.00018217869949077004,0.334675660812173,0.1392465455085267,0.050330341889941455,0.6190209797344045,0.09835944979097855,0.5709918718333674,0.3927793051115369,0.3412661753694353,False,False,False,0.12220395447836592
ARL6IP4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.05150568350896409,0.06015620374244488,-0.17408458033618035,0.07107321331825217,-0.15343185807534765,0.050420491057419456,0.09823596685386224,0.08169519187526035,False,False,True,9.233703141706575e-09,-0.027439724981749628,0.042286939870207645,-0.11351375917428476,0.05863430921078551,-0.09903013575444197,0.04415068579094272,0.08708389886950378,0.07087497303870699,False,False,True,5.489246880269871e-13,0.03560354299729341,0.041725460947884374,-0.04942948188905547,0.1206365678836423,-0.035100679369137223,0.10630776536372405,0.090236109263101,0.0736571280199208,False,False,True,9.092786557111117e-13,0.16102834482141853,0.05650312237958487,0.04571932438523628,0.2763373652576008,0.06518194295446199,0.25687474668837507,0.1204880343705235,0.11159733942128754,False,False,False,6.516527673597172e-07,-0.0370204161260808,0.04048860499978032,-0.11969927368290123,0.04565844143073963,-0.10573388896764566,0.03169305671548406,0.07453871590596435,0.0592344792755618,False,False,True,8.876601127464843e-13
