gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
RECQL,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3807144219939101,0.1324547333305427,-0.6496258246577156,-0.11180301933010467,-0.6045151498659517,-0.15691369412186848,0.29400368329784987,0.26201101649325004,False,False,False,0.18698890855660988,-0.17043296679962153,0.07376847281688514,-0.3203056111639492,-0.02056032243529385,-0.2951427099963721,-0.04572322360287097,0.1772255096797808,0.1558081793875663,False,False,False,4.1058750085693636e-05,-0.12458304329210208,0.05389184725826962,-0.23423111463998303,-0.014934971944221151,-0.21579017493555208,-0.03337591164865207,0.11985854812958686,0.11008341604164047,False,False,False,2.9131978298110654e-08,-0.03942325236672144,0.09366350025792847,-0.23015034773239035,0.1513038429989475,-0.19804138116371256,0.1191948764302697,0.21521588546143572,0.17126257050468616,False,False,True,1.2400637298673083e-05,-0.22001959596910287,0.06270401925021968,-0.3477861298969622,-0.09225306204124348,-0.32626016402227354,-0.11377902791593217,0.15506668361514536,0.13833419561874358,False,False,False,4.737958743466375e-05
GOLT1B,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.11825026393975732,0.10544055912034707,-0.09581659450878297,0.3323171223882976,-0.059906252516928105,0.29640678039644275,0.23679861944447658,0.1705501209686187,False,False,True,0.00046113918728971385,7.179390310728872e-05,0.08324226144539008,-0.16904839212345926,0.16919197992967386,-0.14065392064083257,0.14079750844704716,0.21555860970603594,0.17101204831236277,False,False,True,4.1100132529455343e-07,-0.1338779051367394,0.0504223272249954,-0.2364669091209018,-0.03128890115257697,-0.21921318442192994,-0.04854262585154884,0.1385139966398161,0.10436457864982963,False,False,False,1.2542803404718616e-08,0.5579667092845203,0.12122768751663467,0.31111062709376847,0.8048227914752721,0.3526689262706162,0.7632644922984244,0.3976529282815408,0.30461048020310155,False,True,False,0.6821207350261889,-0.08551785219835709,0.06434095502574873,-0.21661982798150273,0.045584123584788555,-0.19453191051161434,0.02349620611490015,0.1366098023485916,0.112379538258443,False,False,True,1.578834022898917e-07
LDHB,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.08523876735994956,0.09584821794037202,-0.10935358944809653,0.27983112416799566,-0.07671015210042414,0.24718768682032327,0.22198788427489138,0.1699731047769355,False,False,True,6.010619436986212e-05,0.1927200360558822,0.060947213175714374,0.06889586488244946,0.3165442072293149,0.08968535181390076,0.29575472029786365,0.14068110311744875,0.1139700158759474,False,False,False,7.4408445922653855e-06,0.2478458750524351,0.06381722939641553,0.1180036729741141,0.37768807713075614,0.13984092182111013,0.3558508282837601,0.19016688409780977,0.13510645580528693,False,False,False,0.00019343490670748053,0.20169512633897396,0.06354377717957028,0.07230085838349232,0.3310893942944556,0.09408442414270198,0.30930582853524596,0.20425175144918484,0.14096814934562676,False,False,False,2.3705082338889312e-05,-0.1552274140127952,0.1369426140634822,-0.43426348466867026,0.12380865664307991,-0.3872517927170279,0.07679696469143757,0.30803256817974944,0.28090968175928005,False,False,True,0.008531504201158455
CMAS,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.08693572119764584,0.09710744618580545,-0.2840845803309683,0.11021313793567658,-0.2510122822363825,0.0771408398410908,0.22271377919298058,0.159885165107492,False,False,True,7.464226980181755e-05,0.0020274314852828617,0.06892961872169417,-0.13801429417831998,0.1420691571488857,-0.11450195730619546,0.11855682027676119,0.1505544418899676,0.12540661716621268,False,False,True,1.111491913955054e-08,-0.049226087656465946,0.04251171131217773,-0.1357201937638217,0.03726801845088979,-0.12117335699864201,0.022721181685710114,0.08793891923312946,0.08239831551770214,False,False,True,1.8515310331551136e-12,-0.04687918443958859,0.07538690635093744,-0.2003896302090002,0.10663126132982302,-0.1745460983201373,0.08078772944096009,0.13768583865161163,0.12016344564391854,False,False,True,5.104144556809391e-07,-0.20029652955989424,0.08072971775498182,-0.3647924637259048,-0.035800595393883666,-0.33707836867671226,-0.06351469044307623,0.21916087265925027,0.17102523337507394,False,False,False,0.0003934173673572463
ETNK1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07817588246114983,0.11865449777161273,-0.16271809411353405,0.31906985903583374,-0.1223074245438945,0.27865918946619417,0.2983142609347048,0.20473452349311444,False,False,True,0.0005537003409556881,0.13716826242906724,0.06580701091157853,0.003470622144274238,0.27086590271386024,0.02591781738189472,0.24841870747623976,0.15159559175729376,0.1162374033952854,False,False,False,1.8035522728863938e-06,0.057632043237075936,0.054180539015695854,-0.05260339885473435,0.16786748532888623,-0.03406367338654309,0.14932775986069496,0.15028391244243683,0.11255543250140324,False,False,True,1.0065007491603662e-09,-0.006764745960398336,0.07423834113998251,-0.15793636704441766,0.144406875123621,-0.1324865770278843,0.11895708510708763,0.1681796586717462,0.14194660321689784,False,False,True,8.205111994769379e-08,0.05354677135891239,0.04146640848437659,-0.030945727683994118,0.1380392704018189,-0.01671052387004618,0.12380406658787096,0.09326040927089678,0.07287553919606161,False,False,True,2.003289300274228e-12
LRMP,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.21536778239068158,0.1767584754598932,-0.5742252454155627,0.14348968063419956,-0.5140258557624897,0.08329029098112659,0.37841857312227134,0.3214228463634585,False,False,False,0.05816564951079112,0.22584606799709006,0.1133445593942584,-0.004431829755984051,0.4561239657501642,0.03423072942427696,0.41746140656990316,0.3264375041726599,0.25864793502730954,False,False,True,0.010515409755152496,0.2731571035868666,0.057653246332014345,0.15585610930187987,0.39045809787185337,0.1755841404134918,0.37073006676024145,0.19790623574649732,0.1581625758133863,False,False,False,0.0002027208673323298,0.9108025222793026,0.1527753246617507,0.5997059495904526,1.2218990949681525,0.652079155573301,1.1695258889853042,0.5402998827160751,0.465239438188416,False,True,False,0.994374296783834,0.2007267643297735,0.12243326040797994,-0.048744856578479656,0.45019838523802663,-0.006714150780305239,0.4081676794398522,0.3360352054633199,0.26183327654600785,False,False,True,0.010126035519153646
LYRM5,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10351821527681265,0.10322512510436875,-0.10605083887462394,0.31308726942824927,-0.07089501671686221,0.2779314472704875,0.2570291934106438,0.19393312321842343,True,False,False,0.0002470596495623785,-0.10989287547055848,0.08311138500176767,-0.2787471647265713,0.05896141378545433,-0.2503973360417454,0.03061158510062842,0.1616973482088736,0.13903098452668405,False,False,True,2.102089775948131e-05,0.009766651856291934,0.07836403051631849,-0.14967239590880962,0.1692056996213935,-0.1228574612708832,0.1423907649834671,0.173047081129661,0.14894229395577618,False,False,True,2.2862092144450232e-07,-0.08409565054955032,0.07851282767306196,-0.24397141357134547,0.07578011247224484,-0.21705627851847503,0.0488649774193744,0.1677546327372353,0.15133937160898628,False,False,True,4.090537267974642e-06,-0.1484420226563857,0.06163966978801052,-0.2740398241281678,-0.022844221184603608,-0.2528792439253422,-0.044004801387429196,0.15845457407429697,0.14035185953687407,False,False,False,1.3204050531043855e-06
KRAS,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.0709602402205536,0.11597039031000525,-0.16448442484783615,0.3064049052889433,-0.12498789323130811,0.2669083736724153,0.23621528800603736,0.204764938758545,False,False,True,0.00036918591087216617,-0.2517527544894572,0.0897078518901307,-0.43400883855386685,-0.06949667042504756,-0.4034089125303161,-0.10009659644859839,0.22282179233924818,0.1885200482097934,False,False,False,0.004524549950608158,-0.21639301811338213,0.08064557596854112,-0.38047408635571556,-0.052311949871048674,-0.3528784428674185,-0.07990759335934577,0.23570670756047193,0.19192561007639708,False,False,False,0.0006480951659698757,-0.1784046650513559,0.06588180436631072,-0.31255986050778495,-0.044249469594926844,-0.2899747911044773,-0.06683453899823452,0.14129971269936334,0.11798046104236536,False,False,False,1.3769660351855677e-05,-0.07146349376527358,0.07465245685608601,-0.22357632123235427,0.0806493337018071,-0.19794851845414324,0.055021530923596074,0.16278505802476265,0.14202793411436065,False,False,True,1.1864152611976814e-06
ITPR2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.16867538518159478,0.13782386795332327,-0.11113650768137665,0.44848727804456623,-0.06419724375737679,0.40154801412056634,0.29904122696926433,0.2520759336827614,False,False,True,0.010828155994953844,0.15327827391385104,0.09259129451563178,-0.034835992578021724,0.3413925404057238,-0.003252505704730041,0.30980905353243215,0.23148035055807226,0.20109913924050016,False,False,True,0.0003316815222473165,0.09266470080915648,0.0663453505205375,-0.04232120332237768,0.22765060494069064,-0.019618871321115144,0.2049482729394281,0.18008721532743877,0.13788093926107772,False,False,True,3.21366424119944e-07,0.042770765023007404,0.08984592715667807,-0.14018260176170383,0.22572413180771866,-0.10938234484773655,0.19492387489375135,0.2064014804894211,0.1635480865254573,False,False,True,7.516005599925428e-06,0.13371632000756048,0.08758028205555365,-0.044738414034439344,0.3121710540495603,-0.014672555651416258,0.28210519566653725,0.23452006529258168,0.20047730134527061,False,False,True,0.00010599285655147443
FGFR1OP2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.11700907785015333,0.09223400910765207,-0.07024566298684823,0.3042638186871549,-0.03883313219255269,0.27285128789285934,0.21322712257956952,0.15314908797753288,False,False,True,0.00010042686892494936,0.0056550863495270914,0.056408106288924474,-0.10894715130409148,0.12025732400314566,-0.08970598296485074,0.10101615566390493,0.12188093156897295,0.08539421520100399,False,False,True,1.428416710639852e-10,-0.03858802003279507,0.05231832523641193,-0.1450346116820257,0.06785857161643555,-0.12713210638288822,0.04995606631729807,0.11864592994650602,0.10374438979112366,False,False,True,1.721005180939422e-10,0.39882646338328076,0.09692445077299348,0.20145909066136508,0.5961938361051964,0.23468595001412632,0.5629669767524352,0.267888415371374,0.23569415585747214,False,False,False,0.15216012337085993,0.08665469666791752,0.06434082287103667,-0.04444700983504955,0.21775640317088457,-0.02235913773319105,0.1956685310690261,0.14993071386933127,0.13566804133022348,False,False,True,1.6603961699443363e-07
TM7SF3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07007235278502952,0.16655999810856956,-0.4082247282632423,0.2680800226931833,-0.35149867764153975,0.21135397207148068,0.39489643066298,0.30273803904631613,True,False,False,0.007100638186102291,0.046524115608106126,0.08984999997360756,-0.13602076539554453,0.22906899661175678,-0.10537235174524606,0.1984205829614583,0.1790576791603983,0.14638877488471286,False,False,True,7.323777634638447e-06,-0.023607465618418543,0.06897102764207504,-0.16393555872668458,0.1167206274898475,-0.14033476144829896,0.09311983021146186,0.1580466561002129,0.11517182902034505,False,False,True,3.451241460917634e-08,-0.0684914248809754,0.09921494930217174,-0.27052294244273256,0.13354009268078174,-0.23651087283734928,0.09952802307539849,0.26003659875042007,0.18462736815208378,False,False,True,6.418740421068004e-05,0.17455716333811344,0.0725580005130867,0.026712027649136827,0.32240229902709006,0.05162081438492294,0.29749351229130394,0.19332518575563737,0.14212977677586472,False,False,False,4.472131111277982e-05
MED21,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.046872772294588395,0.12114286786786319,-0.29281867171192,0.19907312712274322,-0.25156052730049144,0.15781498271131464,0.2330272677277633,0.19988465039100084,False,False,True,0.00032887277146149144,-0.10627090912982232,0.07493128696406004,-0.2585059994617377,0.04596418120209306,-0.23294645489970864,0.020404636640064006,0.1475185871691666,0.13946983718546174,False,False,True,3.929609136035727e-06,-0.08077006921343571,0.06096697998183348,-0.20481316869889854,0.04327303027202711,-0.1839512302238963,0.0224110917970249,0.1720686255792293,0.12406160989708678,False,False,True,3.771064311631272e-08,-0.21119307662003545,0.10162690951542032,-0.4181360715912813,-0.0042500816487895665,-0.38329715321728586,-0.039089000022785036,0.2651033161372728,0.20368162535114812,False,False,False,0.0038573024633048905,0.12646556087509606,0.07237964931488595,-0.021016164067831605,0.27394728581802374,0.003831395622988537,0.24909972612720357,0.19308443427589111,0.15450723662101687,False,False,True,6.365901618591286e-06
MRPS35,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.18544265916215766,0.14111007662393812,-0.4719262576021258,0.10104093927781052,-0.423867795542201,0.05298247721788571,0.23461113030612718,0.20683210332137697,False,False,True,0.016164860607496515,0.05891670857007292,0.07448961972553991,-0.09242106296915964,0.21025448010930547,-0.06701217394665121,0.18484559108679705,0.19357446581739962,0.13996667617349984,False,False,True,5.292921872688091e-07,0.016714454830892397,0.052476375751171075,-0.09005370557132285,0.12348261523310765,-0.07209711788011297,0.10552602754189777,0.10884286551280917,0.09192229162923925,False,False,True,6.163547085487272e-11,-0.09000114795504345,0.06834873443059507,-0.22917975599305995,0.049177460082973065,-0.20574899349966658,0.025746697589579662,0.15676560924444788,0.12647877965916235,False,False,True,5.284861785155017e-07,-0.1818760675275471,0.05455401154270708,-0.2930360386110227,-0.07071609644407151,-0.27430792827874007,-0.08944420677635409,0.15497672897613382,0.1304936155810952,False,False,False,9.12147987530974e-07
CCDC91,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.16043815433400985,0.09831931489898132,-0.3600473658255319,0.03917105715751221,-0.3265623364224019,0.005686027754382206,0.2229637198813541,0.1854933968747477,False,False,True,0.000733338974045093,-0.15934808196320302,0.05591008716501534,-0.27293851280838266,-0.04575765111802339,-0.2538672219996907,-0.06482894192671533,0.16419839732226613,0.11866914437458619,False,False,False,3.165104696982906e-07,-0.07638144683706725,0.04756340115485386,-0.173153694750225,0.02039080107609048,-0.15687824943785952,0.004115355763725015,0.08348384373896943,0.07609715816609412,False,False,False,1.3662647416657493e-10,-0.015279623339783353,0.06165615184909902,-0.14083011762219036,0.11027087094262364,-0.11969365237132584,0.08913440569175915,0.12414705180524721,0.1000249848559198,False,False,True,2.702432954040955e-09,-0.2290602853503761,0.06755777889484577,-0.36671690373738475,-0.09140366696336746,-0.34352466725160125,-0.11459590344915092,0.1984117234485175,0.15480664631962032,False,False,False,0.00017195396958452898
ERGIC2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.16815229321285008,0.08629882947460174,-0.007052765139779399,0.34335735156547953,0.022338396153215756,0.3139661902724844,0.1942117922478558,0.15813602066770038,False,False,False,0.00024397899320585225,0.19067524008389933,0.05956995280426251,0.06964919724314965,0.311701282924649,0.08996889179195411,0.29138158837584455,0.16329252910352265,0.15021665382794513,False,False,False,4.73245211483616e-06,0.14577162150294096,0.052100931848143524,0.03976733730762219,0.2517759056982597,0.05759545401981836,0.23394778898606355,0.1122717199854797,0.10615377873158643,False,False,False,4.714458744250839e-08,0.7098229766806905,0.12258971734991768,0.46019339154388084,0.9594525618175002,0.5022186108151302,0.9174273425462508,0.41432325895922467,0.38466609436745175,False,True,False,0.9517130073681829,0.06085040155918044,0.051649886343888035,-0.044392085841710234,0.16609288896007113,-0.026660946687242275,0.14836174980560315,0.1467808796725625,0.10509089372500084,False,False,True,5.488455156255821e-10
FAM60A,Q4_attenuated,NK effect below delta but distinguishable from zero (+0.258); B+Myeloid moved concordantly,0.5,p95,p99,0.25770845982579244,0.1353376111583512,-0.017055800647554242,0.5324727202991391,0.029036708170707665,0.4863802114808772,0.3772620546360206,0.26704500515695784,False,False,True,0.04103823357164586,0.14594812521698605,0.07934349708282207,-0.015251087222097948,0.30714733765607005,0.011813490627316403,0.2800827598066557,0.20265849093920327,0.17771479682819769,False,False,True,4.170741086914795e-05,0.36717650450023087,0.06358852014108209,0.23779963307993204,0.4965533759205297,0.25955862122884443,0.4747943877716173,0.22052174443669767,0.1875585574378746,False,False,False,0.02226294862656747,0.5554894679137862,0.08222448396452729,0.3880556548349522,0.7229232809926202,0.4162431899951098,0.6947357458324626,0.2704675903968951,0.2467439475032068,False,True,False,0.7477110549255233,0.7366671746241252,0.13113814191704354,0.4694583727191073,1.0038759765291432,0.5144774193692384,0.958856929879012,0.4336649269405982,0.40312567288587065,False,True,False,0.9596909715606312
KIAA1551,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.00018411524589252877,0.10650101669800742,-0.2160356986124213,0.2164039291042064,-0.17976419204974725,0.18013242254153233,0.22075775078716278,0.14717154288177134,False,False,True,2.025859635312113e-05,0.09704857708359248,0.07176796380393562,-0.04875970801726419,0.24285686218444913,-0.02427919335784552,0.2183763475250305,0.19337376379078908,0.13005913360653393,False,False,True,1.3307703710515252e-06,0.02960225670514813,0.04427098521562451,-0.0604712589103127,0.11967577232060896,-0.045322426377172736,0.10452693978746899,0.10140803086145572,0.07619534221639795,False,False,True,1.7558804649296785e-12,0.4189259816068206,0.11713756626484748,0.18039861811543995,0.6574533450982012,0.22055477487636446,0.6172971883372768,0.33284395981934,0.2556640033060432,False,False,False,0.24690528657987776,-0.045075571673573796,0.06459337695985304,-0.17669188570797534,0.08654074236082776,-0.15451731309214056,0.06436616974499296,0.14934479266906658,0.1270918287588775,False,False,True,2.8888284208939677e-08
DNM1L,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.09677393013641467,0.14013655993638147,-0.18773322147236188,0.3812810817451912,-0.14000631415262993,0.33355417442545926,0.3084519180291265,0.27603470851994194,True,False,False,0.0033968596585579798,-0.16803343751494976,0.06170659789460224,-0.2934004221907319,-0.04266645283916759,-0.2723519042410165,-0.06371497078888298,0.16329092185441269,0.1313144573668445,False,False,False,2.6971360666397684e-06,-0.25322407943091807,0.05137393769696191,-0.3577492251180273,-0.14869893374380885,-0.3401698743322089,-0.16627828452962723,0.18947749145897533,0.14832443399815665,False,False,False,1.647351462525848e-05,-0.3136010373839586,0.06892722176323511,-0.45395761985552113,-0.1732444549123961,-0.43032854499527196,-0.19687352977264524,0.2090005491831758,0.17329513463076343,False,False,False,0.0054188370781245495,-0.007875949828642134,0.041446045445490826,-0.09232695687582361,0.07657505721853934,-0.0780987435879281,0.062346843930643825,0.08474637082476416,0.06633991613237564,False,False,True,1.6346082367627887e-13
GXYLT1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.007145052206321596,0.1634884002296489,-0.32477132344560744,0.33906142785825066,-0.2690913800450132,0.28338148445765643,0.36288695204468985,0.28906268050635253,True,False,False,0.0023837961078346237,-0.13256948876361108,0.09366229711012021,-0.3228596711288608,0.05772069360163867,-0.29091085837303077,0.025771880845808642,0.24944612116279385,0.203030029840946,False,False,True,0.00019994355598447312,0.0053125116011137775,0.08716529118166932,-0.1720335352089612,0.18265855841118878,-0.14220694805753126,0.15283197125975884,0.2436934487157843,0.19027075721004294,False,False,True,1.260386134827803e-06,-0.17739195292414153,0.08612317676938612,-0.35276467873147793,-0.0020192271168051334,-0.3232406251133507,-0.031543280734932316,0.22133953159989345,0.18212419597334073,False,False,True,0.0003524680837142805,0.06539998181908448,0.07385053500631661,-0.08507883914488525,0.2158788027830542,-0.059726331994908496,0.19052629563307744,0.18094083089993251,0.14691137008955965,False,False,True,7.815581042429081e-07
YAF2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.08986708394490261,0.10743185712084759,-0.3079767027008448,0.1282425348110396,-0.271388175835899,0.0916540079460938,0.21371915930931004,0.18922181797115792,False,False,True,0.00026407851170365753,0.03837446745315411,0.0547710346865044,-0.07290179311703643,0.14965072802334464,-0.05421904044458328,0.1309679753508915,0.10630756538096842,0.09269067552575108,False,False,True,3.6020713630242865e-10,0.08596604215191075,0.058180727204773526,-0.032408161965608986,0.20434024626943048,-0.012499635223124084,0.1844317195269456,0.11386130291790132,0.09679299939957224,False,False,True,1.8946659301569433e-08,0.1675198210692544,0.06735346857668846,0.030367874056178273,0.30467176808233054,0.05345744752778592,0.28158219461072287,0.14631490280939716,0.1270701831243954,False,False,False,1.1733066776646662e-05,0.15817036448429658,0.0542579193879608,0.047613714667743307,0.2687270143008499,0.06624017809293693,0.25010055087565625,0.17654264378314305,0.1463887765024013,False,False,False,2.3681262815281628e-07
PPHLN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.09290025637627003,0.09793099329735004,-0.2917210920660853,0.10592057931354526,-0.2583683150109487,0.07256780225840864,0.24584439261126506,0.1871575891599752,False,False,True,9.907981012662439e-05,0.05572737033665187,0.041570483206686853,-0.0287298240145773,0.14018456468788104,-0.014549864467158627,0.12600460514046236,0.08668537010181927,0.07123011046076144,False,False,True,9.401245831699174e-13,-0.03490467504824562,0.03706019155505731,-0.11030714749126452,0.04049779739477328,-0.09762573476057357,0.027816384664082337,0.07585498437831659,0.06578443220845656,False,False,True,2.0964587712992865e-14,0.11742463970653849,0.056242693200859666,0.0028975776150873683,0.23195170179798963,0.02217824458509994,0.21267103482797706,0.10680840357001223,0.09887746287218625,False,False,False,5.221105170716885e-08,-0.04296981601731797,0.03999475575045363,-0.12446365610331661,0.03852402406868067,-0.11073366307025026,0.024794031035614332,0.078909155049329,0.06834070203454962,False,False,True,4.410636614795482e-13
ZCRB1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04400844701249006,0.08305876836568472,-0.212635489196071,0.1246185951710909,-0.18434780936662648,0.09633091534164638,0.17002623596521615,0.15444925770671622,False,False,True,1.8244798778085493e-06,0.2477159571673793,0.06331522872286109,0.11908077746422294,0.3763511368705357,0.14067800974949293,0.3547539045852657,0.231940662695335,0.1781225907829706,False,False,False,0.0001675796118794023,0.180874806843765,0.046188200117581825,0.08690053578840268,0.2748490778991273,0.10270540900684325,0.2590442046806868,0.16005628794510696,0.12446766357453898,False,False,False,3.430492403795272e-08,0.26511867415044377,0.06723348426262257,0.12821105133674318,0.4020262969641444,0.15125949275244327,0.37897785554844426,0.18538022617693017,0.13989771619129515,False,False,False,0.0007037149906549272,0.07008223807512008,0.06202557079112823,-0.05630188035364818,0.19646635650388833,-0.035008822330047304,0.17517329848028745,0.142359505365925,0.11862431049477963,False,False,True,3.950054560349418e-08
PUS7L,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.020469636663740246,0.11996602153201556,-0.2640262866300704,0.2230870133025899,-0.22316894580641408,0.1822296724789336,0.2411034620704619,0.1948855552587518,False,False,True,0.00015764818342947035,-0.07517759787686916,0.07959448900994762,-0.23688674121727166,0.08653154546353335,-0.20973654840505612,0.05938135265131779,0.16502886135159997,0.14693651199494007,False,False,True,3.0640219027605927e-06,-0.02554869168755931,0.06600611245417178,-0.15984438381863028,0.10874700044351167,-0.13725813373041332,0.08616075035529469,0.12341909830761957,0.11334234466804619,False,False,True,1.5443983872041807e-08,0.5597754345038365,0.115465789004967,0.32465231300637376,0.7948985560012992,0.36423536455555666,0.7553155044521163,0.41778509739366526,0.33326022139671446,False,True,False,0.6958962458708398,0.15442344775447378,0.06929366902730028,0.013229756813658983,0.2956171386952886,0.03701791541416867,0.2718289800947789,0.19891017493233049,0.15776071184068483,False,False,True,1.0528159082649888e-05
IRAK4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.20068101313452752,0.12599416349198492,-0.4564760789668017,0.05511405269774666,-0.41356570806474,0.012203681795685012,0.30397138439371724,0.26504714520845285,False,False,True,0.011566576481777781,-0.0598968239132822,0.06960288008730414,-0.20130638948679858,0.08151274166023416,-0.1775643988268717,0.05777075100030729,0.1310794830999131,0.11408059038247495,False,False,True,1.5900644323935442e-07,-0.05406200557406358,0.051364124349940234,-0.15856718507650597,0.05044317392837882,-0.14099119226318127,0.03286718111505411,0.10838666917972203,0.08452095384576537,False,False,True,2.4822670092240385e-10,0.012615567410154868,0.08697158492318482,-0.1644847729152486,0.18971590773555835,-0.13466987484894363,0.15990100966925339,0.20440323725090845,0.1550326766131129,False,False,True,1.6694669902159957e-06,-0.13192651031523628,0.0625744713350218,-0.2594290757080586,-0.004423944922413936,-0.23794758296340263,-0.02590543766706993,0.13865568645041376,0.12523099476444488,False,False,False,7.876566067181848e-07
RP11-352M15.2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07292475174540884,0.14388546926241116,-0.2191934866095565,0.3650429901003742,-0.1701897972135789,0.3160393007043966,0.30926220806012417,0.2225350396843743,True,False,False,0.0026896488141612404,0.037865182963953366,0.09438837557564346,-0.15390014583565573,0.22963051176356244,-0.12170366303908597,0.1974340289669927,0.25031152725314904,0.18048460830109492,False,False,True,1.1504028782987341e-05,0.16943795967859912,0.08276777722872121,0.0010390718210717964,0.3378368475361264,0.029360899091715353,0.3095150202654829,0.2254475313134999,0.20020847371671685,False,False,True,0.000171417454098206,-0.06552775101023592,0.09947728233591747,-0.2680934576361109,0.13703795561563908,-0.23399145713355635,0.10293595511308451,0.21515960494839298,0.19948535501748813,False,False,True,6.090065754086355e-05,0.43332694502839186,0.13101179548964803,0.16637558826477827,0.7002783017920055,0.21135126083910014,0.6553026292176836,0.3684018260106263,0.307221032099698,False,False,False,0.30716846506262424
ARID2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.029907665009069346,0.10491901146262511,-0.183100340285133,0.2429156703032717,-0.14736762400875325,0.20718295402689196,0.18768895562881027,0.15565120721680958,True,False,False,3.8187312144269686e-05,-0.10718805864825397,0.07583262481200852,-0.2612543633401712,0.046878246043663294,-0.23538736663333742,0.021011249336829504,0.16773180287816053,0.13043326193791274,False,False,True,4.9155348617479165e-06,0.04659028341805681,0.06820889114459064,-0.09218717074750403,0.18536773758361763,-0.06884716455184565,0.16202773138795928,0.17319616725820042,0.13081929129351536,False,False,True,7.307423379017693e-08,-0.25726832523274845,0.08437781324174431,-0.4290869652428682,-0.08544968522262869,-0.40016124308795686,-0.11437540737754004,0.2760851713670141,0.19283052390903324,False,False,False,0.0035344638474071556,0.2559762623768419,0.06226018573800708,0.129114089448078,0.3828384353056058,0.15048768957090308,0.3614648351827807,0.1707477115873032,0.15344692784495959,False,False,False,0.00022181645437383213
SCAF11,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15255281255749326,0.07627985532715392,-0.3074172132114723,0.002311588096485767,-0.28143825677630374,-0.02366736833868277,0.13868215981058507,0.11969740618648361,False,False,False,3.060777380929502e-05,-0.05106827662080814,0.046043990878795744,-0.14461412902338855,0.04247757578177226,-0.1289082271983644,0.02677167395674812,0.0973294855405876,0.07856678466790541,False,False,True,1.0231943369831253e-11,0.04117910063681762,0.02858332916177968,-0.016976391793623424,0.09933459306725867,-0.007195627606821534,0.08955382888045678,0.05413904049055643,0.04966011828882983,False,False,True,1.914547790110682e-17,-0.12303725523784281,0.07344691092078035,-0.2725972860388024,0.026522775563116746,-0.2474188077539449,0.001344297278259271,0.2082504554784825,0.16797551219523874,False,False,True,6.621137056080611e-06,-0.09971701173028832,0.03797808826876232,-0.17710166364459218,-0.022332359815984457,-0.16406398213972712,-0.03537004132084952,0.08739462848465801,0.07651769495127182,False,False,False,3.4109208477132518e-12
