gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
CALU,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6668373659806784,0.24271862452872695,0.1734404474322659,1.160234284529091,0.25633422542312345,1.0773405065382335,0.5905772177609726,0.4562407443203085,True,True,False,0.7517268182643242,-0.15487696854692076,0.14874656953379542,-0.4576456406898475,0.14789170359600592,-0.4066992148104054,0.09694527771656389,0.340181682245194,0.29229483622146407,False,False,True,0.0133694554574772,-0.011975555142401903,0.1338730935463214,-0.28460742123401417,0.2606563109492104,-0.23870458427894517,0.21475347399414138,0.14124033565868094,0.12412481520248803,False,False,True,0.0004661147876176296,1.5283593445925487,0.35873040400029693,0.7981334874553735,2.258585201729724,0.9210158911838555,2.135702798001242,0.9355283301556645,0.833506650496733,False,True,False,0.9963909958302369,0.3422430414287492,0.09052808674207087,0.1577612290991628,0.5267248537583356,0.18884663510306887,0.4956394477544295,0.33772174945487937,0.2137452078620767,False,False,False,0.045555693127250226
ATP6V1F,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.013601989229805817,0.444369973790503,-0.9169145231953386,0.889710544735727,-0.7651523499187118,0.7379483714591002,1.0028248266730175,0.9023641073129043,False,False,False,0.14072552858723728,-0.12350904153546384,0.1793931921480508,-0.4886578899988624,0.24163980692793474,-0.4272148463327651,0.18019676326183742,0.3602419337419968,0.33055734953919835,False,False,True,0.021837252672192276,-0.11129681530840284,0.17699074003671736,-0.471737546592838,0.2491439159760323,-0.4110503923092827,0.188456761692477,0.2985249282796128,0.26408090718461436,False,False,True,0.017700497477428963,1.3444605477234697,0.8415038928580736,-0.368491280708803,3.0574123761557424,-0.08023575525523863,2.7691568507021778,2.1250101078400423,1.872872179573648,False,False,False,0.8384923569442222,-0.036273909536884814,0.1030170104664471,-0.24620615792045852,0.1736583388466889,-0.21083232300464846,0.13828450393087885,0.23418335474375543,0.20297403830483202,False,False,True,4.2918693754776945e-05
TNPO3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2707208293340411,0.18988045505292395,-0.11526698514698064,0.6567086438150629,-0.0504186105464679,0.5918602692145501,0.3960017808841111,0.313817946842512,True,False,False,0.11781817281775701,0.060031309988008805,0.09478881208650387,-0.13290814978834392,0.25297076976436156,-0.10044251912337428,0.2205051390993919,0.22703522087493908,0.19783382688988954,False,False,True,2.705937968462481e-05,0.15674344680592991,0.08109984893462768,-0.008415978206871344,0.3219028718187312,0.019391798875973504,0.29409509473588635,0.18803346714018343,0.1556842224271614,False,False,False,8.996387269880694e-05,0.012563848666809934,0.24449064709737492,-0.4851173914729454,0.5102450888065653,-0.4013675947748307,0.42649529210845055,0.4703810661130755,0.4238551800496466,False,False,True,0.027311116011438815,0.05191306328639114,0.049211044834499215,-0.04837120278417299,0.1521973293569553,-0.031473184018844136,0.13529931059162642,0.09925086312724082,0.08553653276514953,False,False,True,1.1835206257558678e-10
UBE2H,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.5667619291994892,0.13795637042219458,0.2863250727670811,0.8471987856318973,0.3334402241667975,0.8000836342321809,0.37162958156808457,0.3104963346035604,False,True,False,0.6842214385548636,0.00021495551769341742,0.11607958010387971,-0.23606115115900614,0.23649106219439295,-0.19630332855903398,0.1967332395944208,0.17467297201507903,0.158659602322904,False,False,True,7.151622955843197e-05,0.030135552746677993,0.08940976934598488,-0.15194698242072047,0.21221808791407643,-0.12128987309606747,0.18156097858942344,0.17382409663567086,0.14347466833178216,False,False,True,4.657405128339189e-06,-0.3068632884031635,0.15572398849711952,-0.6238525419179969,0.010125965111669855,-0.570509591860447,-0.04321698494588,0.3479693352184367,0.2793504999136825,False,False,False,0.11187455666931634,0.44013189058820046,0.1255926219357435,0.1841941441521764,0.6960696370242245,0.22731996050893946,0.6529438206674615,0.386490272855202,0.35226838720729015,False,False,False,0.3184311111047551
AC016831.7,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.5786815281989364,0.22395775972031584,0.12342157958328576,1.033941476814587,0.19990810734617054,0.9574549490517021,0.509308945010428,0.4025667883618356,False,True,False,0.6362351540524325,-0.17936324958748745,0.0915805250607229,-0.36577234832295324,0.007045849147978317,-0.3344055716192629,-0.024320927555711996,0.21157652921848924,0.1647565329829568,False,False,False,0.0006828935648996319,-0.08428943831027902,0.10420970840960181,-0.2965119732197459,0.12793309659918786,-0.26078021318085437,0.09220133656029633,0.2407472591559363,0.19844497651031462,False,False,True,0.00017923402763510537,-0.2635346813597337,0.206759303866141,-0.6844106043456579,0.15734124162619062,-0.6135856060489482,0.08651624332948088,0.5205381277363605,0.4413759494529413,False,False,False,0.13055011890962878,0.23971587034446748,0.14028617457219308,-0.04616499449254072,0.5255967351814756,0.0020062731245054366,0.4774254675644295,0.4281370037726627,0.2801846289143575,False,False,True,0.0364395761010643
RP11-138A9.1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.8767363803020628,0.21647529957406986,0.4366867303871702,1.3167860302169554,0.5106178325357551,1.2428549280683705,0.6479977934377122,0.4339830384195659,False,True,False,0.9545428445365071,-0.04621915986169814,0.09240603688762566,-0.2343085603375872,0.14187024061419093,-0.20265904180506872,0.11022072208167244,0.17817339487594688,0.14297095819820183,False,False,True,1.2337094432321599e-05,-0.1010057385702211,0.07993538905681746,-0.26379374703421177,0.06178226989376959,-0.23638524370007843,0.034373766559636226,0.15430643414838896,0.14389558729590787,False,False,True,1.005079215765336e-05,-0.1835443206050711,0.2463927449255965,-0.6850974405784932,0.318008799368351,-0.600696083960583,0.23360744275044087,0.5715019872295757,0.49361859496598526,False,False,False,0.10404205018542045,0.36106649956510056,0.12572123566319285,0.10486665885111035,0.6172663402790908,0.14803663840715578,0.5740963607230454,0.35150436430904713,0.3166378075714788,False,False,False,0.13872625675068384
RP11-138A9.2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3234799842792474,0.31749081046876765,-0.3219133713270006,0.9688733398854954,-0.21348323825321747,0.8604432068117123,0.7585883718104864,0.5915123952214524,False,False,False,0.2909443134993357,-0.22900933368932042,0.13744020276080754,-0.508764274051087,0.05074560667244621,-0.4616903339612076,0.0036716665825667905,0.24062168958949048,0.2021937132540051,False,False,False,0.028589992446556776,-0.15444874281223386,0.10093965582579555,-0.3600118324625806,0.05111434683811286,-0.325401318572655,0.01650383294818722,0.25554577118715993,0.2009429605420907,False,False,True,0.0008522125225035617,-0.282603863485699,0.35201510434899824,-0.9991601643513113,0.4339524373799133,-0.8785780734864915,0.31337034651509355,0.7125469296616145,0.615836640968356,False,False,False,0.2705757956384306,0.07089559733817194,0.20432519076025668,-0.3454865758920842,0.48727777056842814,-0.27532568174102734,0.41711687641737116,0.49589866513226327,0.3582369497360965,False,False,True,0.02189142389544128
LINC-PINT,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.27682303199592534,0.20683682547139332,-0.14363358738411253,0.6972796513759631,-0.07299423729612547,0.6266403012879762,0.4544054178497519,0.4208363942608682,False,False,False,0.14411919801612613,-0.19934038241199847,0.06751535965805072,-0.3367656410716665,-0.06191512375233041,-0.31364130094521236,-0.08503946387878458,0.13165288773805403,0.11526671170943306,False,False,False,4.6725932390324824e-05,-0.3530330929361955,0.0807499575460589,-0.5174799659367294,-0.18858621993566163,-0.4897921607387196,-0.2162740251336714,0.2503450081394111,0.21256006918688686,False,False,False,0.039034637742636845,0.13968683514854613,0.24677020868500466,-0.3626346439998395,0.6420083142969317,-0.2781039879036605,0.5574776582007528,0.47059701603641624,0.3869867503689438,False,False,False,0.07692173519105316,-0.15037197708320804,0.13494470875022924,-0.42536778590284996,0.12462383173643388,-0.3790306632424382,0.07828670907602214,0.2685832478435919,0.21875416767918346,False,False,True,0.007178139647410216
MKLN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2149016554715873,0.1779607179909668,-0.1468557912422469,0.5766591021854215,-0.08607827045298061,0.5158815813961553,0.42638255322456087,0.30655690435049143,True,False,False,0.059234032017275146,-0.21046565609108236,0.10157545991886704,-0.41721911076457063,-0.0037122014175940687,-0.38242902010132984,-0.03850229208083486,0.2666839966230012,0.2495643162601726,False,False,True,0.0037563661727884473,-0.01321662009722828,0.08299369190028577,-0.18223284656381222,0.15579960636935564,-0.1537757025128318,0.1273424623183752,0.15149498797905012,0.11011070455178876,False,False,True,7.85883894141164e-07,-0.45032742728904473,0.2087385993200192,-0.8752323723573424,-0.025422482220747056,-0.8037293702439805,-0.09692548433410902,0.4465700687951331,0.39296839015701684,False,False,False,0.40669976760348,0.2435189817764087,0.07601596125181405,0.08861056823989313,0.39842739531292426,0.11471282117960632,0.3723251423732111,0.18360350562576228,0.16281028069165118,False,False,False,0.0009858190463626958
CHCHD3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15816646737749102,0.17489338306619026,-0.5136886546299667,0.19735571987498468,-0.4539586965515213,0.1376257617965393,0.3370381995403086,0.2910578229964392,False,False,True,0.029481886411759733,0.02088122184174583,0.09381218543574167,-0.17007034701949253,0.21183279070298416,-0.13793921574789297,0.17970165943138466,0.22848526936205302,0.18091895812875583,False,False,True,6.936914658896008e-06,0.09724289589523422,0.0866984135824903,-0.07931797721253606,0.2738037690030045,-0.049590546273897335,0.24407633806436577,0.1714911767342393,0.14753020974521971,False,False,True,2.7454330260921484e-05,0.5473220697230685,0.30216684131641763,-0.06776390636980612,1.1624080458159431,0.03574275873007615,1.058901380716061,0.5729557097576585,0.5112358642342499,False,False,False,0.5617398557771001,0.13614429144743606,0.058569141745596985,0.016789715374253514,0.2554988675206186,0.03690110418167987,0.23538747871319227,0.13039924275366244,0.1060984910356613,False,False,False,3.0806567291901963e-07
EXOC4,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.17204611081771215,0.19105256919638255,-0.2163243700437424,0.5604165916791667,-0.15107569254197328,0.4951679141773976,0.4663117209164481,0.3779809743701146,True,False,False,0.04761229429479333,-0.033691504584405396,0.08592096984755777,-0.20858076778900692,0.14119775862019612,-0.17915241636182438,0.11176940719301359,0.17226409105065135,0.1468261007507969,False,False,True,2.7109188809990525e-06,0.21898807063287845,0.08010471991669021,0.05585522074413923,0.38212092052161767,0.0833217847882054,0.3546543564775515,0.23015542875729872,0.1651975201187739,False,False,False,0.0006779942089414474,0.09666628654957062,0.20785008950996267,-0.32643002219911704,0.5197625952982583,-0.25523137739692403,0.44856395049606523,0.4241558496866785,0.35004846321387617,False,False,True,0.030510797977813708,0.15226331875725543,0.052548791495521496,0.04517725696469843,0.25934938054981244,0.06322138644361915,0.24130525107089174,0.14698696413955534,0.1087566125569958,False,False,False,9.715827690532884e-08
AKR1B1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.17917416052233137,0.2843837555537958,-0.7572676996889601,0.3989193786442974,-0.6601443580300566,0.30179603698539387,0.6329430953398139,0.5042406560726479,False,False,False,0.13360732322680743,-0.00042554314516434394,0.1319468061019354,-0.2689988581613917,0.268147771871063,-0.22380643323239816,0.22295534694206945,0.30281639815739636,0.2548158874287506,False,False,True,0.00031151522667985365,-0.12659249831745278,0.15194407455882938,-0.4360258242471575,0.18284082761225195,-0.38392675119220127,0.1307417545572957,0.24937925646218992,0.21183658183958792,False,False,True,0.0097796307075532,2.545592156465322,0.48673450209742236,1.554803210145533,3.5363811027851115,1.7215331692690077,3.3696511436616365,1.39790669693123,1.1991823643818564,False,True,False,0.9999037443418497,-0.04672660446264794,0.1587515608991181,-0.37023698360346374,0.2767837746781679,-0.31572509782415736,0.2222718888988615,0.310107350410596,0.27636015315784723,False,False,True,0.003764795173468474
BPGM,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4226449460964022,0.1827120733334779,-0.7940609185598582,-0.05122897363294615,-0.7316607048450593,-0.11362918734774508,0.4597414004130829,0.3850843148982269,False,False,False,0.3373550283731316,0.039786128951640645,0.1335950371785432,-0.23214210534785712,0.3117143632511384,-0.18638515323252391,0.2659574111358052,0.3211503087979563,0.28032991895577397,False,False,True,0.0007955191552575444,0.21059308034675978,0.0880654791149277,0.031248185317146265,0.3899379753763733,0.06144436008309226,0.35974180061042726,0.2037369131595906,0.18146821052533008,False,False,False,0.0012287063703968683,0.4887109440238894,0.2534168288150904,-0.027140288464146456,1.0045621765119253,0.05966715445898463,0.9177547335887942,0.5171499679894264,0.43892341510307537,False,False,False,0.4823701281570562,0.17995446796076156,0.08235308633856882,0.012132003514336465,0.34777693240718666,0.04041028947660291,0.3194986464449202,0.2669911294066756,0.2112776472803451,False,False,True,0.00024411201554430816
CNOT4,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.016243314355171637,0.1431350018001631,-0.274720631908719,0.30720726061906223,-0.22583686336816583,0.25832349207850913,0.23428861209003385,0.1943010394587505,False,False,True,0.0009226467695972358,0.039654694740414984,0.08048927228583505,-0.12417852956931229,0.20348791905014224,-0.09661056106117903,0.17591995054200898,0.17700119884919852,0.1507355831191849,False,False,True,1.1497323111821648e-06,5.557317169694936e-05,0.052141464296979814,-0.10613025054736207,0.10624139689075597,-0.0882518175417435,0.0883629638851374,0.10332209483863454,0.09775772319746828,False,False,True,2.9682630494107745e-11,-0.16311917699734185,0.19547921194933313,-0.5610335257852499,0.23479517179056625,-0.4940725010841946,0.1678341470895109,0.4331959230404468,0.34109151930607373,False,False,True,0.047156055441383044,-0.04669198721912518,0.04902705134059928,-0.14660130387417564,0.05321732943592526,-0.1297664645337721,0.03638249009552176,0.09743935944434583,0.08749168966715457,False,False,True,8.286724019923215e-11
C7orf73,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.29571275889054655,0.19259734545057963,-0.6872234513659532,0.09579793358486016,-0.6214471986107004,0.030021680829607322,0.3845151568460406,0.31756187935276603,False,False,False,0.14817972421315773,0.004810388013148153,0.08245835109821803,-0.1630308304253749,0.17265160645167119,-0.13478844281581118,0.14440921884210747,0.12391357244990919,0.09933210825974512,False,False,True,4.976157626062074e-07,0.03594929439189559,0.11325165400337908,-0.19468711618914059,0.26658570497293177,-0.15585502475913088,0.22775361354292206,0.15813023997632125,0.12356325774890561,False,False,True,0.00013201585619981182,0.09988079895379649,0.37889652580213473,-0.6713948923030078,0.8711564902106008,-0.5416046226862217,0.7413662205938147,0.7817364535598426,0.7010790097769471,False,False,False,0.14936899062516412,0.02070758343818763,0.06195550038516207,-0.10554785182143561,0.14696301869781087,-0.0842736599881855,0.12568882686456076,0.14982737749499067,0.12154399830756195,False,False,True,4.3440992828497675e-09
MTPN,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3228429260150477,0.21255581263902978,-0.7549250671333063,0.10923921510321088,-0.6823325564523607,0.03664670442226525,0.3258281054494191,0.31013255599175676,False,False,False,0.20522204738878666,-0.02100768363660439,0.06841943431509542,-0.16027315605239076,0.11825778877918199,-0.13683916594443468,0.0948237986712259,0.16087202635214498,0.1159398088249251,False,False,True,2.8033069922778454e-08,0.04739348774961877,0.11767888705876056,-0.19225896016601063,0.28704593566524816,-0.15190884482454964,0.24669582032378717,0.20185177279030553,0.1698645700167847,False,False,True,0.00026754901616147424,0.8668360406453812,0.3350615634793541,0.18479009567654914,1.5488819856142133,0.2995647840169673,1.4341072972737952,0.6339363781591579,0.5892788738856338,False,True,False,0.8591871015166777,-0.654990787327332,0.06304687999350846,-0.7834702802836669,-0.526511294370997,-0.7618213320687153,-0.5481602425859486,0.3032328080393985,0.27835776984330185,False,True,False,0.9901890228516765
AC090498.1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.16525902823358002,0.21820333845392456,-0.27830336842708714,0.6088214248942472,-0.20378210278550962,0.5343001592526697,0.557951941810031,0.47236110267334536,False,False,False,0.06716589605034469,-0.0902783181287136,0.1172994108630131,-0.3290373495568173,0.14848071329939005,-0.2888617289696348,0.1083050927122076,0.25074702953775146,0.20811177115421062,False,False,True,0.0006982631435496606,0.04861499835892084,0.11944391410987917,-0.19463191806342267,0.29186191478126433,-0.15367660456897547,0.25090660128681713,0.28864163481473293,0.22812605655750154,False,False,True,0.00032238501312780273,0.4878023814661841,0.2861872546258996,-0.09475580423685875,1.070360567169227,0.003277084452599943,0.9723276784797683,0.5436054582431253,0.4423888346221982,False,False,False,0.48313197395613233,0.24321510887067668,0.12504364679269103,-0.01160391371997585,0.49803413146132924,0.03133339633093252,0.45509682141042085,0.35057395479047404,0.2661004490363917,False,False,True,0.02418050696042222
CREB3L2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.5719129141000776,0.194193987003212,0.17715657855288464,0.9666692496472706,0.24347811970803612,0.9003477084921191,0.47128454840983613,0.40091868622572374,False,True,False,0.6432691354861284,0.4498168307039267,0.09398217671145156,0.2585192502809839,0.6411144111268695,0.2907086043939925,0.6089250570138609,0.29710529806071184,0.25179060515399315,False,False,False,0.2984943320207987,0.3806678707857256,0.09853971574500892,0.17999224675972797,0.5813434948117233,0.21377986147468112,0.5475558800967701,0.2945384033117411,0.22345995097965207,False,False,False,0.11735658733299158,0.9118835323872563,0.24668722454652667,0.4097309744202735,1.414036090354239,0.4942332044608582,1.3295338603136544,0.733290377929901,0.6609037590127745,False,True,False,0.9477110156293785,0.3226952872405962,0.07806801388178956,0.16360511750224932,0.4817854569789431,0.19041200136303696,0.4549785731181555,0.2514349470601187,0.19935254221978843,False,False,False,0.015041866895622993
ZC3HAV1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.19694360155617446,0.20413135435249918,-0.21801335286870832,0.6119005559810573,-0.14829798099922725,0.5421851841115761,0.4024606582795685,0.3551337190312333,False,False,False,0.07346302617838248,-0.13844890738453097,0.061294942925804376,-0.2632127156315899,-0.01368509913747204,-0.2422188985886723,-0.03467891618038965,0.13295435573023814,0.10883664816946495,False,False,False,6.800377041508403e-07,-0.1314228967658933,0.05992883127426777,-0.25346765326014514,-0.009378140271641452,-0.23291906281513006,-0.029926730716656552,0.14650091940917218,0.11897051920331217,False,False,False,3.4374753780364295e-07,-0.5731616561382277,0.2633136616836364,-1.1091587228900672,-0.037164589386388,-1.0189611390738744,-0.12736217320258086,0.5664773682867122,0.43481847537340546,False,True,False,0.6085575472201901,0.3174057530971737,0.09485328811608297,0.1241098697219728,0.5107016364723747,0.1566804572380309,0.47813104895631653,0.2819292317122583,0.2445996962689433,False,False,False,0.03162869916643703
C7orf55,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2072951783309668,0.18699934391225043,-0.5874262879070233,0.1728359312450897,-0.5235618764767275,0.10897151981479383,0.33454909002710476,0.2647377856401615,False,False,False,0.06342393289106686,0.22708237916327015,0.14008503044516626,-0.058056019577065715,0.512220777903606,-0.010076213099763726,0.46424097142630405,0.380816021586539,0.2769964584951993,False,False,True,0.030020115553376952,0.18714362277584182,0.09515360492373948,-0.006636203987681527,0.3809234495393652,0.0259903701565109,0.34829687539517273,0.2040437157601425,0.17786594520567056,False,False,False,0.0012233817316225156,0.022542159820423006,0.22750976066357684,-0.4405730602307229,0.48565737987156893,-0.36264003322694316,0.4077243528677892,0.47034859202897694,0.3868756016495257,False,False,True,0.021846322602463684,-0.0028218051888098976,0.08834615120343961,-0.18285718064958348,0.1772135702719637,-0.15252100457567638,0.1468773941980566,0.2517904842023038,0.20977272323767993,False,False,True,1.6598759188557045e-06
LUC7L2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.02842433880055261,0.199981959012334,-0.3780977504439108,0.43494642804501604,-0.3097994888468359,0.3666481664479411,0.4566896643124769,0.3889044399859032,False,False,True,0.012153097638345234,0.026357853249218865,0.07631209882318615,-0.1289728740512612,0.1816885805496989,-0.10283560783674998,0.1555513143351877,0.15388119146167356,0.13526758061858135,False,False,True,2.7659328105103067e-07,0.037759330257428315,0.06372499316099738,-0.0920162903839708,0.16753495089882742,-0.07016605973982709,0.14568472025468374,0.1133999915947254,0.09163086524198401,False,False,True,1.4780228026695984e-08,0.12676558256228895,0.26846673256203346,-0.41972099262570484,0.6732521577502828,-0.32775823438030427,0.5812893995048822,0.4611658465227556,0.39429752560424275,False,False,False,0.08694438322092894,0.01632895820930167,0.05302545422185071,-0.09172846624856512,0.12438638266716848,-0.07352066099886304,0.10617857741746639,0.11800307809276221,0.09362358466065375,False,False,True,1.1361364725418331e-10
HIPK2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.5009919171911235,0.19622888837724597,-0.8998847876640879,-0.102099046718159,-0.8328682826879277,-0.16911555169431924,0.4618859647944637,0.3995835251931657,False,True,False,0.5020017246450055,0.08077197811585964,0.1626872749051235,-0.2503725340026827,0.41191649023440197,-0.1946513485093987,0.35619530474111794,0.5000651660788803,0.3510324449400658,False,False,True,0.007344933871629635,-0.01164032798876835,0.12863695854411705,-0.27360883209371945,0.25032817611618274,-0.2295013779516856,0.2062207219741489,0.20582676459058596,0.18563385703999996,False,False,True,0.00030721811098936895,-0.4174957243158326,0.2163240561246881,-0.8578415036016889,0.022850054970023626,-0.783740117980428,-0.05125133065123727,0.47607733754556925,0.3910924428589739,False,False,False,0.3526953325502642,-0.46547058825985405,0.08904594928312948,-0.646932040672566,-0.28400913584714205,-0.6163555689267766,-0.3145856075929315,0.3092841741946712,0.24458079181851028,False,False,False,0.350391110911134
TBXAS1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.8296049577351257,0.19045485764198075,-1.2167604142460786,-0.4424495012241726,-1.151715868458509,-0.5074940470117424,0.5086139776797818,0.38808109578835087,False,True,False,0.9536729449095351,-0.5978789477203507,0.1964896240205595,-0.9978270120086589,-0.19793088343204246,-0.9305283570035867,-0.2652295384371146,0.6095528765453022,0.5257255188943629,False,False,False,0.6891345067600154,-0.47028617159627933,0.141497623801908,-0.7584453543173029,-0.1821269888752558,-0.7099281939017837,-0.2306441492907749,0.3361871065936161,0.28817521247914724,False,False,False,0.41749771883734954,0.8915104162963065,0.5240905248914557,-0.17531985091466173,1.9583406835072745,0.004206341322812057,1.778814491269801,1.3115945761510572,0.9609401485482517,False,False,False,0.7697955100945276,-0.46805308537620355,0.12323161767742694,-0.7191794814328354,-0.21692668931957165,-0.6768643833690131,-0.259241787383394,0.377452752415778,0.3406966791009,False,False,False,0.3985635777029257
MKRN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.16635685064938183,0.14725169557377435,-0.46568918655148434,0.13297548525272068,-0.41539947604669725,0.08268577474793357,0.3047501481960242,0.24457632898178042,False,False,True,0.01499772199078151,-0.20340508437510074,0.07853771394140073,-0.3632659768831216,-0.04354419186707986,-0.3363664266306547,-0.07044374211954679,0.1890298850910254,0.16670930821693863,False,False,False,0.0003200597341036097,0.08064212676272285,0.08296158280947179,-0.08830870970565287,0.24959296323109859,-0.059862575323018516,0.2211468288484642,0.13507819929705303,0.10521966341983242,False,False,True,8.355634310777591e-06,0.27658077274406867,0.1641556011190122,-0.05757173619938766,0.610733281687525,-0.0013405536008215257,0.5545020990889589,0.29071588913146035,0.26512375400645943,False,False,False,0.09142801890140559,-0.12556286923764073,0.050744810837070345,-0.22897270596839128,-0.022153032506890186,-0.2115480248088736,-0.03957771366640786,0.12566570172761377,0.1175541227590873,False,False,False,1.1549860142499581e-08
NDUFB2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.7249462667759329,0.26024031916554635,-1.2539611777974766,-0.19593135575438914,-1.1650833535964518,-0.2848091799554139,0.610085484271201,0.5112696335741096,False,True,False,0.8032592835090572,-0.07991252726277505,0.10164945564575681,-0.28681659776589147,0.12699154324034134,-0.2520011632051261,0.09217610867957603,0.14383404097292424,0.11631328771419779,False,False,True,0.00011727303546339543,-0.11949914987709101,0.1319085696773417,-0.3881302732190325,0.14913197346485044,-0.3429010385275947,0.10390273877341266,0.19515173584507517,0.17121106219377824,False,False,True,0.003469529609655124,1.2054853071898208,0.45975278000635783,0.26961992163118853,2.1413506927484534,0.427107344213821,1.9838632701658208,1.2621722632263315,0.8327659686000725,False,False,False,0.9327133275626591,0.09775696110893338,0.055647145646847244,-0.015643052625456025,0.2111569748433228,0.0034649853066750225,0.19204893691119174,0.11556995405093275,0.10335683075231654,False,False,True,1.750615060689972e-08
MRPS33,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10478270299491428,0.22430639004506947,-0.35118593918836005,0.5607513451781886,-0.27458034645962387,0.4841457524494524,0.4363858668347105,0.3640864309437295,False,False,True,0.04356660115235686,0.10521013682479168,0.09926938169589428,-0.09684937267997427,0.3072696463295576,-0.06284912506069142,0.2732693987102748,0.21674596372634988,0.18674434898315326,False,False,True,0.00018241691710876368,0.25740210620258436,0.10241984337089441,0.04882462223373901,0.4659795901714297,0.0839426675905616,0.43086154481460714,0.2578442479765873,0.17789254424412432,False,False,False,0.012010730956794587,1.3777457167661413,0.29607312014884923,0.7750640217520985,1.980427411780184,0.8764832944916685,1.8790081390406141,0.8064408842330113,0.6553521769926639,False,True,False,0.9971836283310205,0.21621603145604548,0.06469417793851072,0.08437960783567608,0.3480524550764149,0.1065942028821542,0.32583786002993675,0.19733459213578947,0.15432493016915114,False,False,False,5.959553369758269e-05
SSBP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.013401688654264806,0.29970631100020356,-0.595839446442523,0.6226428237510526,-0.4934831132408679,0.5202864905493976,0.659332323833106,0.5374234466127723,False,False,False,0.05688443924466556,-0.12603380808490797,0.08463294972815583,-0.29830134937372377,0.046233733203907806,-0.26931415112237583,0.0172465349525599,0.20773806082119442,0.16655924777853442,False,False,True,5.162593633753493e-05,0.023047868244447666,0.11134906876922193,-0.2037139372979955,0.2498096737868908,-0.16553421041326627,0.21162994690216158,0.15651401252913608,0.1319772945464182,False,False,True,7.780590641121467e-05,0.8385961738165424,0.34637624896482405,0.13351823653613026,1.5436741110969545,0.25216874843201487,1.42502359920107,0.7598278793339717,0.5806107248448223,False,True,False,0.8322438541474542,-0.02679150522202721,0.05448135167754371,-0.1378158166523043,0.08423280620824988,-0.11910808739957743,0.06552507695552301,0.10770567585989359,0.097874738536046,False,False,True,3.481158394278491e-10
